date;minimum;maximum;mean;std;dico;concelho;distrito
17/08/2015 00:00;16.7451305389;16.9108905792;16.8405833774;0.0479976275249;201;Aljustrel;Beja
18/08/2015 00:00;14.124936103800001;14.312904357899999;14.200072871300002;0.0566099736424;201;Aljustrel;Beja
19/08/2015 00:00;13.110566139200001;14.1665668488;13.752526972;0.320619387139;201;Aljustrel;Beja
20/08/2015 00:00;15.3743085861;17.383874893199998;16.5440177917;0.611688727824;201;Aljustrel;Beja
21/08/2015 00:00;16.629617691;18.4646015167;17.7123466068;0.568694424697;201;Aljustrel;Beja
22/08/2015 00:00;14.8527135849;15.6602659225;15.345021671700001;0.238109787821;201;Aljustrel;Beja
23/08/2015 00:00;14.428504943800002;14.6374158859;14.5192796389;0.0625775312824;201;Aljustrel;Beja
24/08/2015 00:00;15.4096956253;15.761890411400001;15.5932057699;0.09784921991460001;201;Aljustrel;Beja
25/08/2015 00:00;11.2371234894;12.7452077866;12.141124248499999;0.442898891093;201;Aljustrel;Beja
26/08/2015 00:00;13.2746734619;14.1626777649;13.8304211299;0.248896396144;201;Aljustrel;Beja
27/08/2015 00:00;14.724431991600001;15.33289814;15.084275881400002;0.15531197822;201;Aljustrel;Beja
28/08/2015 00:00;15.9767885208;16.9163894653;16.5524015956;0.251211436402;201;Aljustrel;Beja
29/08/2015 00:00;16.2684135437;17.8255729675;17.1634449429;0.452961445626;201;Aljustrel;Beja
30/08/2015 00:00;17.6215400696;18.7676525116;18.3009741041;0.35310949408799996;201;Aljustrel;Beja
31/08/2015 00:00;17.154218673699997;17.6999759674;17.4658695857;0.16297288367999999;201;Aljustrel;Beja
01/09/2015 00:00;16.1695327759;16.5552501678;16.3425625695;0.118965786576;201;Aljustrel;Beja
02/09/2015 00:00;13.5824165344;14.2178068161;13.9734014405;0.17704559151299998;201;Aljustrel;Beja
03/09/2015 00:00;13.0408592224;13.501720428499999;13.335682021199998;0.119903431107;201;Aljustrel;Beja
04/09/2015 00:00;12.7590818405;13.6357679367;13.3023004002;0.267313612843;201;Aljustrel;Beja
05/09/2015 00:00;10.2693548203;10.9643306732;10.633957439;0.18862368056499998;201;Aljustrel;Beja
06/09/2015 00:00;10.5718450546;11.7335624695;11.2620440059;0.34040047847099997;201;Aljustrel;Beja
07/09/2015 00:00;12.279824256900001;13.9523124695;13.2504593001;0.494205191223;201;Aljustrel;Beja
08/09/2015 00:00;12.7177734375;13.9547538757;13.4602489471;0.365755876587;201;Aljustrel;Beja
09/09/2015 00:00;12.2055988312;13.748498916600001;13.093761920899999;0.44887768045299997;201;Aljustrel;Beja
10/09/2015 00:00;14.3913812637;15.1923627853;14.8608735932;0.25261883753000003;201;Aljustrel;Beja
11/09/2015 00:00;10.918243408199999;11.592926979100001;11.280740261099998;0.18099677553100002;201;Aljustrel;Beja
12/09/2015 00:00;14.478269577;15.198220252999999;14.858681996700001;0.21085117085000002;201;Aljustrel;Beja
13/09/2015 00:00;12.2825317383;12.4954748154;12.386106862;0.0664862322266;201;Aljustrel;Beja
14/09/2015 00:00;12.870631218;13.8666563034;13.4012511571;0.286040186378;201;Aljustrel;Beja
15/09/2015 00:00;10.634898185700001;11.1475419998;10.946686903599998;0.149413088556;201;Aljustrel;Beja
16/09/2015 00:00;13.797483444200001;13.894125938399998;13.830915451;0.0273406495807;201;Aljustrel;Beja
17/09/2015 00:00;10.1315336227;10.6422920227;10.3980515798;0.149350528572;201;Aljustrel;Beja
18/09/2015 00:00;11.0950841904;11.1332931519;11.1102337307;0.0104280027134;201;Aljustrel;Beja
19/09/2015 00:00;10.8749551773;12.8416919708;11.9862669309;0.553605527043;201;Aljustrel;Beja
20/09/2015 00:00;13.5577812195;15.363728523299999;14.5924137963;0.528393393507;201;Aljustrel;Beja
21/09/2015 00:00;14.1046657562;15.954460144;15.1380917761;0.519047823625;201;Aljustrel;Beja
22/09/2015 00:00;11.9491109848;12.3361768723;12.173293060699999;0.106843865999;201;Aljustrel;Beja
23/09/2015 00:00;11.018071174600001;11.3082704544;11.1923249033;0.07599429995330001;201;Aljustrel;Beja
24/09/2015 00:00;11.808947563199998;12.4248800278;12.1425478193;0.15977585396400001;201;Aljustrel;Beja
25/09/2015 00:00;13.334903717000001;13.7455844879;13.501937548299999;0.117870229254;201;Aljustrel;Beja
26/09/2015 00:00;12.9541053772;13.863085746800001;13.5130777889;0.268058954926;201;Aljustrel;Beja
27/09/2015 00:00;12.0246343613;13.483404159500001;12.8437272178;0.410904768265;201;Aljustrel;Beja
28/09/2015 00:00;12.3491954803;13.9337940216;13.276724073599999;0.467730374916;201;Aljustrel;Beja
29/09/2015 00:00;12.8955936432;14.557071685799999;13.9260018667;0.49706897313799997;201;Aljustrel;Beja
30/09/2015 00:00;11.3887405396;12.5755062103;12.080306741900001;0.33664745186399997;201;Aljustrel;Beja
01/10/2015 00:00;11.8976259232;13.307559967000001;12.6752965715;0.409499220465;201;Aljustrel;Beja
02/10/2015 00:00;12.166967392;13.3771791458;12.929450353;0.358600018362;201;Aljustrel;Beja
03/10/2015 00:00;15.130411148099999;15.3851613998;15.2271252738;0.07710613302489999;201;Aljustrel;Beja
04/10/2015 00:00;18.5544128418;18.7680435181;18.6658656862;0.0715349117125;201;Aljustrel;Beja
05/10/2015 00:00;18.4165039063;19.0387763977;18.6378542582;0.16865569305199998;201;Aljustrel;Beja
06/10/2015 00:00;13.8308620453;14.3575258255;14.1081747479;0.13607340613399999;201;Aljustrel;Beja
07/10/2015 00:00;11.2128582001;11.667309760999999;11.469884501600001;0.125266409958;201;Aljustrel;Beja
08/10/2015 00:00;8.79076862335;9.297074317929999;9.1256857978;0.129029420511;201;Aljustrel;Beja
09/10/2015 00:00;8.779456138610001;9.87526798248;9.428799523250001;0.32547892539;201;Aljustrel;Beja
10/10/2015 00:00;14.8928251266;14.9632644653;14.929194291400002;0.0183351183674;201;Aljustrel;Beja
11/10/2015 00:00;16.0789012909;16.1979255676;16.1401056714;0.0348351308231;201;Aljustrel;Beja
12/10/2015 00:00;16.3465614319;16.8619537354;16.5524957445;0.139347089751;201;Aljustrel;Beja
13/10/2015 00:00;15.3324346542;15.7158584595;15.4758313497;0.0997854004471;201;Aljustrel;Beja
14/10/2015 00:00;13.2733249664;13.5945882797;13.455347167100001;0.0825064324949;201;Aljustrel;Beja
15/10/2015 00:00;12.2920770645;12.7704267502;12.484748151600002;0.14012758663799998;201;Aljustrel;Beja
16/10/2015 00:00;13.6384267807;14.2745847702;13.957829634300001;0.171102427085;201;Aljustrel;Beja
17/10/2015 00:00;16.000377655;16.2999897003;16.0990139643;0.080631357729;201;Aljustrel;Beja
18/10/2015 00:00;13.7563037872;14.5764055252;14.2773446507;0.241235663406;201;Aljustrel;Beja
19/10/2015 00:00;13.432211875899998;13.8532114029;13.707938882999999;0.11051467707;201;Aljustrel;Beja
20/10/2015 00:00;15.5523328781;15.6564893723;15.6106794145;0.0289020320334;201;Aljustrel;Beja
21/10/2015 00:00;12.6945953369;13.1725645065;12.9216053221;0.132627278786;201;Aljustrel;Beja
22/10/2015 00:00;10.2469644547;10.994023323099999;10.6640756395;0.218728349056;201;Aljustrel;Beja
23/10/2015 00:00;10.618724822999999;11.6404275894;11.195496612100001;0.305425279142;201;Aljustrel;Beja
24/10/2015 00:00;14.879784584000001;15.091479301500001;14.951726118699998;0.0549185103198;201;Aljustrel;Beja
25/10/2015 00:00;14.8567428589;15.2011194229;15.004888534500001;0.09135905661589999;201;Aljustrel;Beja
26/10/2015 00:00;14.2719268799;14.565477371199998;14.370675351900001;0.0722231085457;201;Aljustrel;Beja
27/10/2015 00:00;11.2493238449;11.7199287415;11.430316342200001;0.135551817301;201;Aljustrel;Beja
