date;minimum;maximum;mean;std;dico;concelho;distrito
02/01/2020 00:00;0.603568077087;5.188574314119999;3.41181909382;1.24784114664;601;Arganil;Coimbra
03/01/2020 00:00;4.3232789039599995;7.41253805161;5.80555768698;0.73713741552;601;Arganil;Coimbra
04/01/2020 00:00;3.43490219116;4.59318971634;3.8004245809099997;0.349159840686;601;Arganil;Coimbra
07/01/2020 00:00;1.1973323822;7.48566532135;5.16215737515;1.75363620433;601;Arganil;Coimbra
09/01/2020 00:00;2.14593362808;4.96831464767;3.6880057142400005;0.616237145206;601;Arganil;Coimbra
10/01/2020 00:00;0.560304999352;2.64303946495;1.85343134221;0.50750896729;601;Arganil;Coimbra
12/01/2020 00:00;-0.0812521204352;4.68929815292;2.9651676291;1.3000898894700001;601;Arganil;Coimbra
13/01/2020 00:00;-0.0533627979457;3.6902351379400002;2.2170819127200003;0.9999953434659999;601;Arganil;Coimbra
15/01/2020 00:00;7.307322978969999;12.525403976400002;8.80880271842;1.5886279640799998;601;Arganil;Coimbra
23/01/2020 00:00;1.9086843728999998;7.1375169754;3.55052917704;1.5420953106400002;601;Arganil;Coimbra
24/01/2020 00:00;4.50322723389;6.6682472229;5.135845213490001;0.6646876730560001;601;Arganil;Coimbra
27/01/2020 00:00;5.97065496445;11.339315414400001;7.50452738217;1.62734520721;601;Arganil;Coimbra
28/01/2020 00:00;8.207591056819998;13.0207080841;9.680041639810002;1.44468311691;601;Arganil;Coimbra
29/01/2020 00:00;7.80569171906;11.9530982971;9.00451274312;1.26513825081;601;Arganil;Coimbra
30/01/2020 00:00;7.00747013092;12.3882875443;8.56450231797;1.6477351119699999;601;Arganil;Coimbra
04/02/2020 00:00;7.06623506546;9.49545192719;8.650934499339998;0.638006211201;601;Arganil;Coimbra
10/02/2020 00:00;8.10372257233;11.1102199554;8.931320342080001;0.894095865126;601;Arganil;Coimbra
20/02/2020 00:00;1.53051376343;6.590142726900001;4.90812873366;1.36926659398;601;Arganil;Coimbra
21/02/2020 00:00;5.041586399080001;8.39287948608;7.166218633680001;0.932319337656;601;Arganil;Coimbra
23/02/2020 00:00;6.29777145386;13.6844139099;11.0611356027;2.03047450804;601;Arganil;Coimbra
24/02/2020 00:00;5.32437086105;5.92555093765;5.743028400140001;0.141035558001;601;Arganil;Coimbra
27/02/2020 00:00;3.60419940948;6.52562904358;4.46768020417;0.8507192014689999;601;Arganil;Coimbra
28/02/2020 00:00;4.61937046051;5.3975067138699995;5.0233201164;0.141338410256;601;Arganil;Coimbra
29/02/2020 00:00;4.90806674957;10.391981124900001;6.513720117209999;1.58952260961;601;Arganil;Coimbra
01/03/2020 00:00;5.60748291016;10.7112665176;7.088305070860001;1.47299311012;601;Arganil;Coimbra
02/03/2020 00:00;4.60588645935;9.15903663635;5.828081811970001;1.33049811875;601;Arganil;Coimbra
03/03/2020 00:00;5.30615758896;9.915586471560001;6.58927108607;1.32646810714;601;Arganil;Coimbra
04/03/2020 00:00;8.00757408142;13.349404335;9.5524640302;1.5551036143299999;601;Arganil;Coimbra
05/03/2020 00:00;5.0074539184599995;10.0091533661;6.4471704690100005;1.43901503509;601;Arganil;Coimbra
06/03/2020 00:00;3.3053553104400004;6.62546825409;4.26856891095;0.940477088162;601;Arganil;Coimbra
07/03/2020 00:00;3.2024121284500002;3.42993402481;3.32129285387;0.050891967104099996;601;Arganil;Coimbra
08/03/2020 00:00;2.1587572097799996;3.997164011;2.87882761634;0.475598976684;601;Arganil;Coimbra
09/03/2020 00:00;4.5046172142000005;7.873675823210001;5.432096271340001;1.01277456241;601;Arganil;Coimbra
10/03/2020 00:00;6.33922767639;7.29836559296;6.95047798507;0.269680073315;601;Arganil;Coimbra
11/03/2020 00:00;7.6367764473;14.8864221573;12.4247573902;2.0829894068400003;601;Arganil;Coimbra
12/03/2020 00:00;8.804586410519999;11.1676301956;9.590172735560001;0.6782485746410001;601;Arganil;Coimbra
13/03/2020 00:00;7.203789711000001;9.29595947266;7.9094276472;0.612289013883;601;Arganil;Coimbra
16/03/2020 00:00;0.10676532238700001;4.1894698143;1.35116346324;1.17438748164;601;Arganil;Coimbra
17/03/2020 00:00;3.40669441223;7.9603071212800005;4.78708616236;1.3796641595399999;601;Arganil;Coimbra
18/03/2020 00:00;8.37491226196;8.89960765839;8.76657470796;0.102327702398;601;Arganil;Coimbra
19/03/2020 00:00;9.33541107178;11.6251220703;10.1256352521;0.6048299552090001;601;Arganil;Coimbra
20/03/2020 00:00;5.807012557979999;10.3396511078;7.1838121385;1.3569603486700001;601;Arganil;Coimbra
21/03/2020 00:00;3.9048578739199997;7.25686740875;4.876590997799999;1.03774728427;601;Arganil;Coimbra
22/03/2020 00:00;3.1757323741900003;4.499932289119999;4.24266178236;0.264792779646;601;Arganil;Coimbra
