date;minimum;maximum;mean;std;dico;concelho;distrito
05/05/2020 00:00;21.484645843499997;22.6966152191;22.3755732207;0.30043343943100004;313;Vila verde;Braga
06/05/2020 00:00;22.469846725500002;23.2971954346;23.0491545731;0.21601223672699998;313;Vila verde;Braga
07/05/2020 00:00;28.224477767899998;28.5960235596;28.430735617199996;0.11287399473099999;313;Vila verde;Braga
08/05/2020 00:00;21.2816390991;21.4541912079;21.3889521969;0.0317150125133;313;Vila verde;Braga
09/05/2020 00:00;18.1886539459;18.5981960297;18.5047298665;0.0899993359728;313;Vila verde;Braga
10/05/2020 00:00;19.8080024719;20.9961929321;20.681079931099998;0.293646864093;313;Vila verde;Braga
11/05/2020 00:00;22.4121932983;24.892608642600003;24.2487070842;0.611099405401;313;Vila verde;Braga
12/05/2020 00:00;21.3496799469;21.997619628899997;21.8280289496;0.154975912459;313;Vila verde;Braga
13/05/2020 00:00;20.7909507751;21.8972740173;21.6720485604;0.248313156506;313;Vila verde;Braga
14/05/2020 00:00;17.5925636292;18.2991218567;18.1039467191;0.189840784919;313;Vila verde;Braga
15/05/2020 00:00;22.0788059235;23.995820999099998;23.5195502902;0.469286005678;313;Vila verde;Braga
16/05/2020 00:00;24.768266677899998;26.194776535;25.784552778200002;0.36214519223200003;313;Vila verde;Braga
17/05/2020 00:00;26.1364116669;27.196487426799997;26.8939630933;0.269920010512;313;Vila verde;Braga
18/05/2020 00:00;27.580730438200003;28.7940368652;28.417887883400002;0.31266824966999995;313;Vila verde;Braga
19/05/2020 00:00;29.1059169769;29.3972702026;29.2761215643;0.0848015820252;313;Vila verde;Braga
20/05/2020 00:00;27.171056747399998;27.4829483032;27.285456803200002;0.0592689268181;313;Vila verde;Braga
21/05/2020 00:00;26.3739318848;26.747043609600002;26.4614745561;0.090027039416;313;Vila verde;Braga
22/05/2020 00:00;25.4545040131;25.8970565796;25.7252748981;0.132891858176;313;Vila verde;Braga
23/05/2020 00:00;27.581092834499998;28.694393158;28.3044372459;0.31641093249;313;Vila verde;Braga
24/05/2020 00:00;30.616600036599998;31.994583129899997;31.566186705;0.366419962146;313;Vila verde;Braga
25/05/2020 00:00;30.849222183200002;31.6957702637;31.417619913400003;0.22812762685899998;313;Vila verde;Braga
26/05/2020 00:00;31.0611438751;32.7954216003;32.3737611063;0.41370496042300003;313;Vila verde;Braga
27/05/2020 00:00;32.901000976599995;34.296169281;33.9497035331;0.333031827849;313;Vila verde;Braga
28/05/2020 00:00;32.946479797399995;33.397869110100004;33.273529219299995;0.10594288926899999;313;Vila verde;Braga
29/05/2020 00:00;33.3918609619;33.5723114014;33.4642639826;0.028672086405099998;313;Vila verde;Braga
31/05/2020 00:00;28.9038829803;29.4337711334;29.1278420661;0.08889851795430001;313;Vila verde;Braga
01/06/2020 00:00;27.236181259200002;27.3978233337;27.325361143600002;0.043796728021499996;313;Vila verde;Braga
02/06/2020 00:00;27.9782485962;28.297668456999997;28.2032908477;0.072926702495;313;Vila verde;Braga
04/06/2020 00:00;23.418851852399996;24.3963222504;24.1298980047;0.238061578708;313;Vila verde;Braga
05/06/2020 00:00;24.9917926788;25.5963096619;25.3822196477;0.165152082347;313;Vila verde;Braga
06/06/2020 00:00;22.0095767975;22.695350646999998;22.5057785417;0.158251730481;313;Vila verde;Braga
07/06/2020 00:00;21.8722324371;23.494771957399998;23.0584789259;0.39722925259900005;313;Vila verde;Braga
08/06/2020 00:00;23.988569259600002;24.8961582184;24.6315783288;0.224894239517;313;Vila verde;Braga
09/06/2020 00:00;25.081111908;26.195114135700003;25.824149619;0.30692737724;313;Vila verde;Braga
10/06/2020 00:00;25.0998039246;26.3944072723;25.997319000799997;0.33478437686;313;Vila verde;Braga
11/06/2020 00:00;19.1757659912;20.0968513489;19.835951251199997;0.23284445755;313;Vila verde;Braga
12/06/2020 00:00;17.387573242200002;18.997297287000002;18.6644812838;0.370321905241;313;Vila verde;Braga
13/06/2020 00:00;20.316261291500002;21.8954105377;21.4698937928;0.39274217849799997;313;Vila verde;Braga
14/06/2020 00:00;19.3059825897;21.0967845917;20.6611336787;0.43738670910599997;313;Vila verde;Braga
15/06/2020 00:00;19.268564224200002;21.095870971700002;20.662964258699997;0.434640228261;313;Vila verde;Braga
16/06/2020 00:00;21.2104663849;22.7954463959;22.365414448699998;0.39686641082400004;313;Vila verde;Braga
17/06/2020 00:00;21.1491565704;22.3960800171;22.060831086599997;0.30751676479;313;Vila verde;Braga
18/06/2020 00:00;23.336406707800002;24.495462417600002;24.1363685725;0.306048258415;313;Vila verde;Braga
19/06/2020 00:00;24.397851944;24.5972652435;24.5120984373;0.0521894459724;313;Vila verde;Braga
20/06/2020 00:00;25.1218090057;25.6970443726;25.4987833864;0.158312851604;313;Vila verde;Braga
22/06/2020 00:00;34.6856117249;35.6953392029;35.3473195238;0.28531760260600003;313;Vila verde;Braga
23/06/2020 00:00;31.9729194641;33.4864082336;32.3026342517;0.365672822864;313;Vila verde;Braga
24/06/2020 00:00;24.0298519135;25.1434822083;24.2793595177;0.252652646006;313;Vila verde;Braga
25/06/2020 00:00;23.019771575900002;23.1127223969;23.0806759997;0.0185224506085;313;Vila verde;Braga
26/06/2020 00:00;23.273477554299998;24.7952880859;24.3448568536;0.399941851619;313;Vila verde;Braga
27/06/2020 00:00;21.0313167572;21.6015071869;21.5114768082;0.120532378156;313;Vila verde;Braga
28/06/2020 00:00;26.5531253815;27.2970809937;27.0806629148;0.185840804571;313;Vila verde;Braga
30/06/2020 00:00;32.233688354499996;32.5966682434;32.4537399658;0.096032758543;313;Vila verde;Braga
01/07/2020 00:00;25.636936187699998;26.2968559265;26.0849874571;0.174241402277;313;Vila verde;Braga
