date;minimum;maximum;mean;std;dico;concelho;distrito
01/01/2015 00:00;-0.122697733343;0.908877491951;0.24986163372900003;0.269208415826;701;Alandroal;Évora
02/01/2015 00:00;0.255065113306;1.31033706665;0.651495881703;0.27114561703400003;701;Alandroal;Évora
03/01/2015 00:00;0.8162394165989999;2.35924172401;1.4343646505599998;0.400882073658;701;Alandroal;Évora
04/01/2015 00:00;1.2579134702700001;2.75491547585;1.85326411413;0.38449306011100004;701;Alandroal;Évora
06/01/2015 00:00;-0.0988077148795;0.279743105173;0.107946013343;0.102100526165;701;Alandroal;Évora
07/01/2015 00:00;-0.227978989482;2.06026911736;0.736277974575;0.586924226905;701;Alandroal;Évora
09/01/2015 00:00;0.34714546799699997;1.9127295017200001;1.04480881795;0.429217729261;701;Alandroal;Évora
10/01/2015 00:00;1.4294776916499998;3.50614023209;2.30243633104;0.54873718719;701;Alandroal;Évora
11/01/2015 00:00;3.16589951515;4.49253177643;3.7253133421399998;0.33160047634100004;701;Alandroal;Évora
12/01/2015 00:00;2.46005964279;4.075426101680001;3.14392027648;0.432501326326;701;Alandroal;Évora
14/01/2015 00:00;4.37359809875;4.88163089752;4.58980027489;0.144199564988;701;Alandroal;Évora
16/01/2015 00:00;3.29578590393;3.9151699543;3.5910166035500004;0.148273298555;701;Alandroal;Évora
17/01/2015 00:00;0.200473457575;0.568102657795;0.40590143074199997;0.0954341169159;701;Alandroal;Évora
19/01/2015 00:00;3.24695134163;3.76740384102;3.52115493235;0.159203137872;701;Alandroal;Évora
20/01/2015 00:00;3.59723329544;3.7711045742000002;3.7062588463699995;0.0356277259146;701;Alandroal;Évora
21/01/2015 00:00;1.85313773155;2.08137607574;1.98389403716;0.0481960665697;701;Alandroal;Évora
22/01/2015 00:00;5.85705280304;6.1884727478;5.96921674065;0.07747648987200001;701;Alandroal;Évora
24/01/2015 00:00;1.14410054684;2.2772512435900003;1.6820163726800001;0.314575898438;701;Alandroal;Évora
26/01/2015 00:00;2.7199032306700004;3.92838454247;3.21108912385;0.334062531499;701;Alandroal;Évora
28/01/2015 00:00;1.63558077812;2.43727707863;2.14925480407;0.21604206511399998;701;Alandroal;Évora
29/01/2015 00:00;7.5949320793199995;7.95559215546;7.77331370893;0.0878463631776;701;Alandroal;Évora
01/02/2015 00:00;2.52643203735;3.0253596305799997;2.75492788398;0.11873011477199999;701;Alandroal;Évora
03/02/2015 00:00;6.58740282059;7.176692485810001;6.929763254910001;0.18014994265099998;701;Alandroal;Évora
04/02/2015 00:00;2.97465157509;3.45997166634;3.2367795654;0.14012471811899999;701;Alandroal;Évora
06/02/2015 00:00;-1.0933470726;-0.294097334146;-0.719613127086;0.21615239842300002;701;Alandroal;Évora
07/02/2015 00:00;-1.23483741283;-0.117846116424;-0.682085734995;0.31142834247400003;701;Alandroal;Évora
08/02/2015 00:00;-0.478747576475;0.49238252639799995;-0.0301797649945;0.273351771832;701;Alandroal;Évora
10/02/2015 00:00;3.5858688354500003;4.12203121185;3.7666430266;0.122450663017;701;Alandroal;Évora
11/02/2015 00:00;4.45500516891;5.459802150730001;4.884479626369999;0.272640690182;701;Alandroal;Évora
12/02/2015 00:00;2.8039727211;4.37167453766;3.46861808196;0.415682095292;701;Alandroal;Évora
15/02/2015 00:00;8.222422599789999;8.813456535339999;8.499167691110001;0.129171427697;701;Alandroal;Évora
17/02/2015 00:00;5.31832504272;6.128145694730001;5.727014437969999;0.22394005018899998;701;Alandroal;Évora
19/02/2015 00:00;4.24876499176;5.28172111511;4.73496310607;0.267686642923;701;Alandroal;Évora
20/02/2015 00:00;3.6677663326300003;5.499563694;4.42905126447;0.49495588786600003;701;Alandroal;Évora
22/02/2015 00:00;5.756901264190001;5.99078083038;5.873234272;0.0505834704931;701;Alandroal;Évora
24/02/2015 00:00;4.30118751526;4.52925014496;4.39266362398;0.0657224397627;701;Alandroal;Évora
