date;minimum;maximum;mean;std;dico;concelho;distrito
22/07/2020 00:00;29.7319030762;33.289310455300004;30.919928174299997;0.909120309767;1101;Alenquer;Lisboa
23/07/2020 00:00;28.8331127167;32.9224281311;31.0187051924;0.6100588748800001;1101;Alenquer;Lisboa
24/07/2020 00:00;26.400188445999998;29.340761184699996;27.7633003498;0.481100779409;1101;Alenquer;Lisboa
25/07/2020 00:00;26.670576095599998;29.9975585938;28.210551920700002;0.673056923451;1101;Alenquer;Lisboa
26/07/2020 00:00;27.1684627533;31.2599582672;28.9655978115;0.817506721005;1101;Alenquer;Lisboa
27/07/2020 00:00;25.3502788544;28.4388980865;26.4837536435;0.809027097068;1101;Alenquer;Lisboa
28/07/2020 00:00;28.0316677094;29.9625434875;28.709026462199997;0.496134560227;1101;Alenquer;Lisboa
29/07/2020 00:00;27.9700565338;32.0305709839;29.9066366585;0.761297607048;1101;Alenquer;Lisboa
30/07/2020 00:00;32.5250205994;34.7643013;33.0386201708;0.484090354569;1101;Alenquer;Lisboa
31/07/2020 00:00;25.8163051605;32.627708435100004;30.0560470192;1.69759432926;1101;Alenquer;Lisboa
01/08/2020 00:00;27.9354476929;30.4169387817;28.8536143617;0.655272285484;1101;Alenquer;Lisboa
02/08/2020 00:00;24.6233482361;27.2208995819;25.7139076998;0.5048108245130001;1101;Alenquer;Lisboa
03/08/2020 00:00;25.931053161599998;27.719074249299997;26.5363837857;0.461158543938;1101;Alenquer;Lisboa
04/08/2020 00:00;27.564340591399997;31.503902435300002;29.4734783047;0.6849048136220001;1101;Alenquer;Lisboa
05/08/2020 00:00;29.763711929299998;32.7880592346;30.9252677027;0.8207960556999999;1101;Alenquer;Lisboa
06/08/2020 00:00;30.0546245575;34.2611618042;32.306554399;0.649674182562;1101;Alenquer;Lisboa
07/08/2020 00:00;29.1617393494;33.310024261500004;31.2874706984;0.6802699356;1101;Alenquer;Lisboa
08/08/2020 00:00;27.1467456818;30.4397201538;28.786948567899998;0.622139069997;1101;Alenquer;Lisboa
09/08/2020 00:00;25.7731933594;28.0521717072;26.9343022296;0.341067673305;1101;Alenquer;Lisboa
10/08/2020 00:00;25.6289215088;28.063035965;26.7714058663;0.388784585681;1101;Alenquer;Lisboa
11/08/2020 00:00;23.530366897600004;25.8020038605;24.3357308476;0.5601402180839999;1101;Alenquer;Lisboa
12/08/2020 00:00;23.9477176666;27.7199478149;25.261369880900002;0.8199284765539999;1101;Alenquer;Lisboa
13/08/2020 00:00;26.050365448;28.4601402283;27.241665005700003;0.392796688038;1101;Alenquer;Lisboa
14/08/2020 00:00;26.143581390399998;28.045766830399998;27.223106817199998;0.290815513819;1101;Alenquer;Lisboa
15/08/2020 00:00;25.8044052124;27.0218791962;26.545724988000003;0.20619861165999998;1101;Alenquer;Lisboa
16/08/2020 00:00;26.0576629639;27.5965900421;26.901332334499998;0.23555276716600002;1101;Alenquer;Lisboa
18/08/2020 00:00;28.6242008209;31.462469101;29.6994051871;0.523074784495;1101;Alenquer;Lisboa
19/08/2020 00:00;28.8721694946;31.6488933563;29.8514036568;0.524311375916;1101;Alenquer;Lisboa
20/08/2020 00:00;25.249187469499997;27.1717319489;25.8865212704;0.394805909788;1101;Alenquer;Lisboa
21/08/2020 00:00;26.8769741058;28.8483772278;27.9248335299;0.327704807526;1101;Alenquer;Lisboa
22/08/2020 00:00;27.221118927;29.8967628479;28.435966278400002;0.49101866151;1101;Alenquer;Lisboa
23/08/2020 00:00;27.886165618899998;30.8494911194;29.323051440100002;0.553672048543;1101;Alenquer;Lisboa
24/08/2020 00:00;31.0651321411;34.828918457;33.2060313727;0.607173668131;1101;Alenquer;Lisboa
25/08/2020 00:00;29.1351318359;32.8099098206;30.8451879777;0.566485059105;1101;Alenquer;Lisboa
26/08/2020 00:00;29.7700519562;33.5232505798;31.6373074933;0.685368782588;1101;Alenquer;Lisboa
27/08/2020 00:00;27.2162704468;30.208629608200003;28.5995567849;0.506785534014;1101;Alenquer;Lisboa
28/08/2020 00:00;24.439634323099998;25.9228668213;25.0736690697;0.23726130358300002;1101;Alenquer;Lisboa
29/08/2020 00:00;23.1197013855;24.764141082800002;23.87656705;0.323564069603;1101;Alenquer;Lisboa
30/08/2020 00:00;24.807390213;27.4589710236;26.072345777600002;0.46870536008599994;1101;Alenquer;Lisboa
31/08/2020 00:00;30.8079891205;33.581211090100005;32.558640994499996;0.463717958551;1101;Alenquer;Lisboa
01/09/2020 00:00;25.2740802765;27.742544174200003;26.4061495568;0.437037953415;1101;Alenquer;Lisboa
02/09/2020 00:00;30.448677063;34.3543510437;32.737386088600005;0.5861828034759999;1101;Alenquer;Lisboa
03/09/2020 00:00;34.038959503200005;37.5473403931;36.5729305368;0.552833997164;1101;Alenquer;Lisboa
04/09/2020 00:00;34.7102775574;37.885055541999996;35.4920184236;0.7391832653139999;1101;Alenquer;Lisboa
05/09/2020 00:00;30.923593521100003;35.3109512329;32.1006303147;1.04041480702;1101;Alenquer;Lisboa
06/09/2020 00:00;33.9864730835;37.9228210449;36.3723216308;0.602568644873;1101;Alenquer;Lisboa
07/09/2020 00:00;33.3471794128;36.5724830627;35.7231998067;0.518483527091;1101;Alenquer;Lisboa
08/09/2020 00:00;34.7861099243;35.476852416999996;35.2140048178;0.104540707022;1101;Alenquer;Lisboa
09/09/2020 00:00;31.137825012199997;33.8022422791;32.3692964378;0.443548790541;1101;Alenquer;Lisboa
10/09/2020 00:00;30.409729003899997;34.5905265808;32.6569892921;0.627467295198;1101;Alenquer;Lisboa
11/09/2020 00:00;31.3866672516;35.3343772888;33.325745275100005;0.607153746013;1101;Alenquer;Lisboa
12/09/2020 00:00;32.8651657104;36.7451057434;34.774542519899995;0.593653422578;1101;Alenquer;Lisboa
13/09/2020 00:00;30.4834480286;33.8395385742;31.3330953435;0.817701940875;1101;Alenquer;Lisboa
14/09/2020 00:00;28.2326335907;30.715927124;29.3405889398;0.411300439987;1101;Alenquer;Lisboa
15/09/2020 00:00;27.761295318600002;30.259233474699997;28.815029025100003;0.430420589597;1101;Alenquer;Lisboa
16/09/2020 00:00;28.2209815979;29.9318561554;28.7227793367;0.354679355345;1101;Alenquer;Lisboa
17/09/2020 00:00;25.5342674255;27.6429824829;26.014882382600003;0.480079372711;1101;Alenquer;Lisboa
18/09/2020 00:00;21.0269165039;21.950288772600004;21.439185493900002;0.24234123695700002;1101;Alenquer;Lisboa
19/09/2020 00:00;23.3061542511;24.7607269287;23.722784538000003;0.35636083848000005;1101;Alenquer;Lisboa
20/09/2020 00:00;25.848079681399998;27.142503738400002;26.5941190531;0.268087185324;1101;Alenquer;Lisboa
21/09/2020 00:00;26.473638534499997;27.9362030029;27.2418572903;0.331819083927;1101;Alenquer;Lisboa
22/09/2020 00:00;26.277841568000003;27.824506759600002;27.0613554967;0.33660083950999997;1101;Alenquer;Lisboa
23/09/2020 00:00;24.7908287048;25.585855484;25.3008032598;0.115302033675;1101;Alenquer;Lisboa
24/09/2020 00:00;23.743507385300003;24.741064071700002;24.290256450100003;0.171781725751;1101;Alenquer;Lisboa
25/09/2020 00:00;21.4167671204;22.0995941162;21.6685492114;0.12211974540699999;1101;Alenquer;Lisboa
26/09/2020 00:00;21.564968109099997;22.741800308200002;22.0267329279;0.260807682286;1101;Alenquer;Lisboa
27/09/2020 00:00;22.2611141205;23.7304668427;22.7478470175;0.376111046856;1101;Alenquer;Lisboa
28/09/2020 00:00;24.7380657196;27.0744781494;26.0709785098;0.367078883851;1101;Alenquer;Lisboa
29/09/2020 00:00;26.4171848297;29.0073566437;27.9529462802;0.39207150066600005;1101;Alenquer;Lisboa
30/09/2020 00:00;22.9343204498;24.9707355499;23.649416352600003;0.463498284455;1101;Alenquer;Lisboa
01/10/2020 00:00;22.416997909499997;23.596990585300002;23.0451431839;0.17782269840599998;1101;Alenquer;Lisboa
02/10/2020 00:00;18.9164733887;19.7420806885;19.1873023698;0.191414355008;1101;Alenquer;Lisboa
03/10/2020 00:00;21.1015987396;21.8717842102;21.611783247199998;0.163860112183;1101;Alenquer;Lisboa
04/10/2020 00:00;20.9134292603;21.7730026245;21.2408587682;0.176762860658;1101;Alenquer;Lisboa
05/10/2020 00:00;22.549150466900002;23.4250144958;23.1220955598;0.16792748436000002;1101;Alenquer;Lisboa
06/10/2020 00:00;24.8296737671;26.5954914093;25.9559643394;0.30922156091999997;1101;Alenquer;Lisboa
07/10/2020 00:00;25.8289318085;27.8404598236;27.126820670900003;0.297412730808;1101;Alenquer;Lisboa
09/10/2020 00:00;23.150556564299997;25.834131240799998;24.2242415767;0.601751738295;1101;Alenquer;Lisboa
10/10/2020 00:00;23.8677253723;26.891527175900002;25.1817253765;0.636821165424;1101;Alenquer;Lisboa
11/10/2020 00:00;24.913351059;26.931344986;26.284079765;0.300918779772;1101;Alenquer;Lisboa
12/10/2020 00:00;23.7398433685;24.9004440308;24.566580019499998;0.1776292714;1101;Alenquer;Lisboa
14/10/2020 00:00;18.8238697052;20.073949813800002;19.3923442176;0.22367615329100002;1101;Alenquer;Lisboa
15/10/2020 00:00;19.254167556800002;20.8310623169;20.0352186027;0.272382295931;1101;Alenquer;Lisboa
16/10/2020 00:00;20.5581436157;23.1275253296;21.8001987809;0.426071835286;1101;Alenquer;Lisboa
17/10/2020 00:00;22.8839607239;24.5833415985;23.658937303600002;0.25059573184399997;1101;Alenquer;Lisboa
18/10/2020 00:00;25.054328918499998;26.981204986599998;25.755020511799998;0.358081354076;1101;Alenquer;Lisboa
19/10/2020 00:00;20.1083145142;21.038940429700002;20.3750617567;0.232385645117;1101;Alenquer;Lisboa
20/10/2020 00:00;18.318376541099997;18.889379501300002;18.5881335861;0.09863960666339999;1101;Alenquer;Lisboa
21/10/2020 00:00;20.4195804596;20.9592094421;20.677061288;0.0830078112665;1101;Alenquer;Lisboa
22/10/2020 00:00;20.176008224500002;20.931028366099998;20.600917496199997;0.130313824646;1101;Alenquer;Lisboa
23/10/2020 00:00;20.2534542084;21.2000999451;20.864671161300002;0.158577814329;1101;Alenquer;Lisboa
