date;minimum;maximum;mean;std;dico;concelho;distrito
13/05/2020 00:00;17.9477386475;18.853811264;18.4779576483;0.22138909268800003;201;Aljustrel;Beja
14/05/2020 00:00;19.0113868713;20.241271972699998;19.638901616600002;0.35652243545;201;Aljustrel;Beja
15/05/2020 00:00;22.083347320599998;24.630990982100002;23.515244657199997;0.7749399264769999;201;Aljustrel;Beja
16/05/2020 00:00;23.9258670807;25.245227813699998;24.643597871999997;0.355004731161;201;Aljustrel;Beja
17/05/2020 00:00;26.813278198200003;28.521528244000002;27.7905061208;0.426481845343;201;Aljustrel;Beja
18/05/2020 00:00;28.497865676900002;29.626140594499997;29.04409616;0.30238500094500004;201;Aljustrel;Beja
19/05/2020 00:00;30.4179611206;31.229585647600004;30.8749563897;0.154800316286;201;Aljustrel;Beja
20/05/2020 00:00;30.3674545288;31.690448761;31.111842971399998;0.252826030285;201;Aljustrel;Beja
21/05/2020 00:00;32.0101089478;33.568027496300004;32.7336116849;0.38738462578;201;Aljustrel;Beja
22/05/2020 00:00;30.9441204071;32.1073226929;31.598317085799998;0.241662769784;201;Aljustrel;Beja
23/05/2020 00:00;33.1294250488;34.4052696228;33.8314938117;0.274927395009;201;Aljustrel;Beja
24/05/2020 00:00;33.4697303772;34.8699035645;34.1822169197;0.293228273815;201;Aljustrel;Beja
25/05/2020 00:00;33.1916656494;34.6791687012;33.946247192600005;0.336544740613;201;Aljustrel;Beja
26/05/2020 00:00;34.0433616638;35.501224517800004;34.7620928491;0.37129330795500004;201;Aljustrel;Beja
27/05/2020 00:00;33.5865020752;35.3118209839;34.4709782423;0.48046011168200004;201;Aljustrel;Beja
28/05/2020 00:00;33.254501342800005;35.2186279297;34.3833846044;0.50730102429;201;Aljustrel;Beja
29/05/2020 00:00;32.383178710900005;33.72889328;33.2466573486;0.28032472580699996;201;Aljustrel;Beja
31/05/2020 00:00;28.7307109833;31.4125995636;30.247601699;0.7559871782600001;201;Aljustrel;Beja
01/06/2020 00:00;26.208747863800003;27.2772254944;26.9227505022;0.263644089902;201;Aljustrel;Beja
02/06/2020 00:00;26.5096588135;27.841424942;27.273625426;0.34356326588299996;201;Aljustrel;Beja
04/06/2020 00:00;27.1296329498;28.4226455688;27.7503923712;0.364074054396;201;Aljustrel;Beja
05/06/2020 00:00;26.8154067993;27.7096481323;27.5124549699;0.172485205413;201;Aljustrel;Beja
06/06/2020 00:00;27.2839374542;28.033472061199998;27.7674661131;0.122671072131;201;Aljustrel;Beja
07/06/2020 00:00;23.142108917199998;24.445388793899998;23.9264641476;0.327337775161;201;Aljustrel;Beja
08/06/2020 00:00;24.024545669600002;25.1494064331;24.7524985891;0.213530387564;201;Aljustrel;Beja
09/06/2020 00:00;28.859453201300003;30.202466964699997;29.5612207409;0.30415847669199997;201;Aljustrel;Beja
10/06/2020 00:00;25.5494098663;27.220310211199997;26.317970559699997;0.457898614869;201;Aljustrel;Beja
11/06/2020 00:00;22.5267715454;23.1709518433;22.9308591379;0.13692630360400002;201;Aljustrel;Beja
12/06/2020 00:00;22.160703659099998;22.9154109955;22.3740695227;0.16735907634400002;201;Aljustrel;Beja
13/06/2020 00:00;24.5730304718;25.256448745700002;24.992537366999997;0.128903050635;201;Aljustrel;Beja
14/06/2020 00:00;25.5031242371;26.3022594452;26.0339205886;0.165535372753;201;Aljustrel;Beja
15/06/2020 00:00;26.158115387;26.8143138885;26.6132701356;0.107573632796;201;Aljustrel;Beja
16/06/2020 00:00;26.0104789734;27.0479850769;26.6264731409;0.181558132894;201;Aljustrel;Beja
17/06/2020 00:00;26.2194461823;26.946470260599998;26.670756004;0.15261677199;201;Aljustrel;Beja
18/06/2020 00:00;26.6783409119;27.7168254852;27.475482155999998;0.19162994549100001;201;Aljustrel;Beja
19/06/2020 00:00;27.8399829865;29.1989593506;28.7647006037;0.276059334789;201;Aljustrel;Beja
20/06/2020 00:00;31.4576663971;32.7065315247;32.3103741827;0.211929488158;201;Aljustrel;Beja
22/06/2020 00:00;38.6300430298;40.834690094;39.7941862979;0.490909915594;201;Aljustrel;Beja
23/06/2020 00:00;37.1125297546;38.8779335022;38.3936456225;0.337549130407;201;Aljustrel;Beja
24/06/2020 00:00;34.0471305847;36.8535308838;35.5632901682;0.718373318468;201;Aljustrel;Beja
25/06/2020 00:00;30.701076507600003;32.1278152466;31.6653406448;0.290549808765;201;Aljustrel;Beja
26/06/2020 00:00;26.955837249800002;28.371084213299998;27.7742471549;0.319727134973;201;Aljustrel;Beja
27/06/2020 00:00;30.054998397800002;31.226884841900002;30.810271102399998;0.211241269337;201;Aljustrel;Beja
28/06/2020 00:00;34.1197776794;35.8757514954;35.0734775051;0.38103471231200003;201;Aljustrel;Beja
30/06/2020 00:00;34.5486221313;36.4034194946;35.7350959444;0.413119614555;201;Aljustrel;Beja
01/07/2020 00:00;32.5403900146;34.085601806599996;33.557102579;0.319281338047;201;Aljustrel;Beja
02/07/2020 00:00;29.823511123699998;30.747394561799997;30.4589204475;0.153906612546;201;Aljustrel;Beja
03/07/2020 00:00;31.1303749084;32.5316963196;32.2158744361;0.26864594006299997;201;Aljustrel;Beja
04/07/2020 00:00;36.932281494099996;38.6823806763;37.9769061233;0.355102897176;201;Aljustrel;Beja
05/07/2020 00:00;38.364505767800004;39.903652191199996;39.540544656;0.304700874991;201;Aljustrel;Beja
06/07/2020 00:00;39.690341949499995;41.4573745728;41.0279283002;0.381427999292;201;Aljustrel;Beja
07/07/2020 00:00;40.0269546509;41.3746795654;40.974670744;0.258790707436;201;Aljustrel;Beja
08/07/2020 00:00;27.449491500900002;30.4465560913;28.654003155799998;0.931129647416;201;Aljustrel;Beja
09/07/2020 00:00;32.716506958000004;34.1822166443;33.6500750986;0.295136244573;201;Aljustrel;Beja
10/07/2020 00:00;36.1942558289;37.6798171997;37.2540528946;0.280486781202;201;Aljustrel;Beja
11/07/2020 00:00;37.0380859375;38.6747894287;38.1157267965;0.317010143571;201;Aljustrel;Beja
12/07/2020 00:00;35.9248046875;37.5628700256;37.0264517035;0.291271397809;201;Aljustrel;Beja
13/07/2020 00:00;38.9114456177;40.7711715698;39.9148625931;0.41322973795400003;201;Aljustrel;Beja
14/07/2020 00:00;38.1135406494;39.7751731873;39.132583067199995;0.309051098663;201;Aljustrel;Beja
15/07/2020 00:00;37.5171318054;38.8998908997;38.346831799600004;0.261787806184;201;Aljustrel;Beja
16/07/2020 00:00;40.4582366943;41.4514312744;41.0566711426;0.230482942342;201;Aljustrel;Beja
17/07/2020 00:00;39.263919830300004;40.4910926819;40.1953537355;0.24053950585900002;201;Aljustrel;Beja
18/07/2020 00:00;35.5935096741;37.540447235100004;36.817369941;0.442030272117;201;Aljustrel;Beja
19/07/2020 00:00;35.2444152832;37.5705223083;36.3995946805;0.492174829097;201;Aljustrel;Beja
20/07/2020 00:00;39.1012916565;40.9354019165;40.259164205;0.44111621744499996;201;Aljustrel;Beja
21/07/2020 00:00;32.9740791321;35.8802986145;34.5777467607;0.788836690706;201;Aljustrel;Beja
22/07/2020 00:00;34.195514679;35.804042816199996;35.3527840963;0.33168272140599997;201;Aljustrel;Beja
23/07/2020 00:00;36.443321228;37.6071815491;37.1492439704;0.222275329959;201;Aljustrel;Beja
24/07/2020 00:00;35.637153625500005;37.111125946;36.7552073122;0.294372052726;201;Aljustrel;Beja
25/07/2020 00:00;33.376247406;38.4576950073;36.8868791259;1.31978336287;201;Aljustrel;Beja
26/07/2020 00:00;34.6681671143;40.489906311;38.6174264403;1.4944974036399998;201;Aljustrel;Beja
27/07/2020 00:00;32.3908195496;35.4521026611;34.5427857447;0.702393349066;201;Aljustrel;Beja
28/07/2020 00:00;32.7923126221;34.8346748352;33.972197960500004;0.50369458598;201;Aljustrel;Beja
29/07/2020 00:00;36.5944709778;38.3161087036;37.7740360819;0.330774726516;201;Aljustrel;Beja
30/07/2020 00:00;35.0551872253;36.5679016113;36.195278969099995;0.291736294544;201;Aljustrel;Beja
31/07/2020 00:00;32.8196144104;37.9065971375;36.6525978489;1.13671497452;201;Aljustrel;Beja
01/08/2020 00:00;32.6574516296;37.3731307983;36.2440746316;1.07346585061;201;Aljustrel;Beja
02/08/2020 00:00;29.9105319977;34.966968536399996;33.5897420303;1.06131113627;201;Aljustrel;Beja
03/08/2020 00:00;31.0356063843;32.694583892800004;32.046548714000004;0.345974417649;201;Aljustrel;Beja
04/08/2020 00:00;36.6319847107;38.6372909546;37.6862295055;0.441440735806;201;Aljustrel;Beja
05/08/2020 00:00;37.151676178;38.592300415;38.2161111894;0.259074288974;201;Aljustrel;Beja
06/08/2020 00:00;36.1966400146;37.8012886047;37.0536056368;0.39392056693300004;201;Aljustrel;Beja
07/08/2020 00:00;34.3603820801;35.605087280300005;35.0497790948;0.268175378543;201;Aljustrel;Beja
08/08/2020 00:00;34.521697998;36.1230583191;35.5295199388;0.308772517919;201;Aljustrel;Beja
09/08/2020 00:00;34.3783302307;35.651008606;35.1668319535;0.24459974074299998;201;Aljustrel;Beja
10/08/2020 00:00;31.8357582092;33.029800415;32.6123523337;0.20960397632;201;Aljustrel;Beja
11/08/2020 00:00;28.7598323822;30.4988880157;29.5394480307;0.46153051408600004;201;Aljustrel;Beja
12/08/2020 00:00;26.3563117981;27.4503364563;27.1522394468;0.203950523594;201;Aljustrel;Beja
13/08/2020 00:00;31.8333702087;33.124244689899996;32.7370556804;0.23240463714;201;Aljustrel;Beja
14/08/2020 00:00;29.5329742432;30.992729187;30.426630374899997;0.335326031908;201;Aljustrel;Beja
15/08/2020 00:00;27.269750595100003;27.9464988708;27.7474738983;0.10788105516100001;201;Aljustrel;Beja
16/08/2020 00:00;27.7028617859;28.614925384499998;28.3193811379;0.185497428239;201;Aljustrel;Beja
18/08/2020 00:00;32.2255973816;33.228569030799996;32.8529139462;0.17785317145799998;201;Aljustrel;Beja
19/08/2020 00:00;33.3113555908;34.3710746765;33.7663521798;0.216696496539;201;Aljustrel;Beja
20/08/2020 00:00;31.996870040900003;33.379283905;32.5390293196;0.278487893537;201;Aljustrel;Beja
21/08/2020 00:00;30.4921512604;32.2379646301;31.6650914833;0.387916807826;201;Aljustrel;Beja
22/08/2020 00:00;33.8456954956;35.03282547;34.5184328926;0.28415530691;201;Aljustrel;Beja
23/08/2020 00:00;34.3004341125;35.2572479248;35.0213933899;0.198749763256;201;Aljustrel;Beja
24/08/2020 00:00;36.9612846375;38.6143760681;37.8714392848;0.41525884210999997;201;Aljustrel;Beja
25/08/2020 00:00;37.460018158000004;38.735614776599995;38.1907077681;0.305203992037;201;Aljustrel;Beja
26/08/2020 00:00;37.450527191199996;38.724521636999995;38.1603821769;0.295494278647;201;Aljustrel;Beja
27/08/2020 00:00;34.704826355;35.5452919006;35.2946972586;0.14104799597999998;201;Aljustrel;Beja
28/08/2020 00:00;29.552953720100003;30.2601699829;30.0501916664;0.11676251596899999;201;Aljustrel;Beja
29/08/2020 00:00;27.5966110229;28.8443660736;28.279934058800002;0.328528147637;201;Aljustrel;Beja
30/08/2020 00:00;30.070775985700003;31.5294208527;30.8510565852;0.386597870633;201;Aljustrel;Beja
31/08/2020 00:00;33.3304176331;34.5319404602;34.0117004361;0.275300784932;201;Aljustrel;Beja
01/09/2020 00:00;31.6944179535;32.362133026100004;32.1575720931;0.122312302381;201;Aljustrel;Beja
02/09/2020 00:00;33.7744789124;35.0384788513;34.4470701239;0.338849677612;201;Aljustrel;Beja
03/09/2020 00:00;36.535842895500004;37.6548728943;37.1545970508;0.30068424957199996;201;Aljustrel;Beja
04/09/2020 00:00;36.212364196799996;37.1780776978;36.7912497239;0.269773273923;201;Aljustrel;Beja
05/09/2020 00:00;35.3623428345;35.886920929;35.7219250218;0.11600870902;201;Aljustrel;Beja
06/09/2020 00:00;37.129108429;38.919101715100005;38.0901050192;0.49191076004900003;201;Aljustrel;Beja
07/09/2020 00:00;37.4723510742;39.116809845;38.3215340545;0.453348589244;201;Aljustrel;Beja
08/09/2020 00:00;34.3104858398;36.1098022461;35.2574429752;0.484737049533;201;Aljustrel;Beja
09/09/2020 00:00;33.1758499146;34.5885734558;33.8407975412;0.358901398574;201;Aljustrel;Beja
10/09/2020 00:00;34.3405075073;35.4161338806;35.0087604481;0.19434585161100001;201;Aljustrel;Beja
11/09/2020 00:00;34.5869827271;35.913818359400004;35.3252824913;0.291815127721;201;Aljustrel;Beja
12/09/2020 00:00;34.7798423767;36.224433898899996;35.531386845;0.39053420590599996;201;Aljustrel;Beja
13/09/2020 00:00;30.969732284499997;33.402938842800005;32.2878721934;0.685210552447;201;Aljustrel;Beja
14/09/2020 00:00;30.172653198200003;31.281259536700002;30.6186881744;0.181339047037;201;Aljustrel;Beja
15/09/2020 00:00;30.309223175;31.6146087646;31.0765471552;0.276967951636;201;Aljustrel;Beja
16/09/2020 00:00;26.6454944611;28.0836486816;27.3180661817;0.29836049770399997;201;Aljustrel;Beja
17/09/2020 00:00;24.7890453339;26.6229801178;25.820975067800003;0.49893389242499997;201;Aljustrel;Beja
18/09/2020 00:00;23.9011898041;24.755155563400002;24.3246557332;0.260236473085;201;Aljustrel;Beja
19/09/2020 00:00;25.593357086199997;26.0769386292;25.827523195999998;0.0819602502114;201;Aljustrel;Beja
20/09/2020 00:00;25.8301849365;26.8659095764;26.5072544482;0.23566359528099998;201;Aljustrel;Beja
21/09/2020 00:00;27.9533348083;29.533176422100002;28.8157983275;0.43801516989699996;201;Aljustrel;Beja
22/09/2020 00:00;27.1103439331;29.317426681500002;28.5244290959;0.518424252276;201;Aljustrel;Beja
23/09/2020 00:00;25.2626457214;27.4149475098;26.7744076184;0.485691706399;201;Aljustrel;Beja
24/09/2020 00:00;22.8772602081;24.9323539734;24.188873879499997;0.402298236474;201;Aljustrel;Beja
25/09/2020 00:00;23.6240520477;25.1470127106;24.5094074984;0.41061266717399997;201;Aljustrel;Beja
26/09/2020 00:00;25.5154151917;26.738254547100002;26.1829445879;0.306359291298;201;Aljustrel;Beja
27/09/2020 00:00;26.150522232100002;27.540763855;26.9062552504;0.37259449048199994;201;Aljustrel;Beja
28/09/2020 00:00;28.987907409699996;29.941400528000003;29.5681412403;0.20328385258;201;Aljustrel;Beja
29/09/2020 00:00;31.111948013299997;32.3140106201;31.7129868647;0.295964946809;201;Aljustrel;Beja
30/09/2020 00:00;27.719877243000003;28.8188056946;28.133480931799998;0.22633903661999996;201;Aljustrel;Beja
01/10/2020 00:00;24.9373073578;25.5563583374;25.2701045105;0.14944134757000002;201;Aljustrel;Beja
02/10/2020 00:00;20.0004692078;22.029565811199998;21.229821920899997;0.5226915693249999;201;Aljustrel;Beja
03/10/2020 00:00;20.9288654327;22.933795929000002;22.151967935500004;0.522125611777;201;Aljustrel;Beja
04/10/2020 00:00;21.646406173699997;23.5364112854;22.7079417273;0.534378990233;201;Aljustrel;Beja
05/10/2020 00:00;23.2124881744;23.9679965973;23.6202818706;0.20784845054;201;Aljustrel;Beja
06/10/2020 00:00;27.749240875199998;29.713319778400002;28.7671631702;0.575726929421;201;Aljustrel;Beja
07/10/2020 00:00;30.0399494171;31.7154903412;30.9823314366;0.425476064084;201;Aljustrel;Beja
09/10/2020 00:00;28.832719802899998;29.5;29.2300454062;0.132389094333;201;Aljustrel;Beja
10/10/2020 00:00;29.771015167199998;31.0065727234;30.4451707635;0.265428204051;201;Aljustrel;Beja
11/10/2020 00:00;28.4542713165;30.0291442871;29.3766693182;0.388349186514;201;Aljustrel;Beja
12/10/2020 00:00;25.089527130100002;27.3379440308;26.5145762504;0.596585741722;201;Aljustrel;Beja
14/10/2020 00:00;21.2085990906;22.4525337219;21.892569443899998;0.340195429438;201;Aljustrel;Beja
15/10/2020 00:00;21.6878967285;23.041097641;22.4010616611;0.378388151727;201;Aljustrel;Beja
16/10/2020 00:00;23.376838684099997;24.5307197571;24.0114316627;0.275581320121;201;Aljustrel;Beja
17/10/2020 00:00;23.0688858032;24.5393924713;23.9783826949;0.339329035054;201;Aljustrel;Beja
18/10/2020 00:00;25.723859787;27.634935379;26.771749650900002;0.566886653595;201;Aljustrel;Beja
19/10/2020 00:00;23.528556823699997;25.8237991333;24.8532337381;0.64956918164;201;Aljustrel;Beja
20/10/2020 00:00;19.867858886700002;21.1595840454;20.6813938592;0.33581058412799997;201;Aljustrel;Beja
21/10/2020 00:00;20.3329486847;21.1749820709;20.9300356433;0.19698895942400002;201;Aljustrel;Beja
22/10/2020 00:00;20.2708435059;20.8721065521;20.6325630797;0.141890772787;201;Aljustrel;Beja
23/10/2020 00:00;21.0183143616;21.2881069183;21.221034198199998;0.04603383959290001;201;Aljustrel;Beja
24/10/2020 00:00;20.3472957611;21.6509284973;21.1630238047;0.31657393789;201;Aljustrel;Beja
25/10/2020 00:00;20.3548774719;21.352416992200002;20.9543674227;0.24693723749699997;201;Aljustrel;Beja
26/10/2020 00:00;17.8453063965;19.7448406219;18.9679201823;0.532058795927;201;Aljustrel;Beja
27/10/2020 00:00;18.7738285065;19.2572479248;19.1086643937;0.103147617161;201;Aljustrel;Beja
28/10/2020 00:00;20.335947036700002;21.756462097199996;21.2652038349;0.35762217931199997;201;Aljustrel;Beja
29/10/2020 00:00;25.2831954956;26.3459129333;25.9247393243;0.259556436281;201;Aljustrel;Beja
30/10/2020 00:00;26.0565547943;27.2572860718;26.800786425300004;0.305198005758;201;Aljustrel;Beja
31/10/2020 00:00;25.101449966399997;26.4369544983;25.868606634200003;0.345977692004;201;Aljustrel;Beja
01/11/2020 00:00;21.747360229499996;22.674711227399996;22.4369651035;0.196389684341;201;Aljustrel;Beja
02/11/2020 00:00;19.9584636688;21.564897537199997;21.0758851008;0.38260329093;201;Aljustrel;Beja
03/11/2020 00:00;20.2773132324;21.5446090698;21.000517254600002;0.32983580294500003;201;Aljustrel;Beja
04/11/2020 00:00;17.444641113299998;19.3153743744;18.5379085624;0.48079045649499996;201;Aljustrel;Beja
05/11/2020 00:00;17.3490657806;20.034135818499998;18.9244568948;0.8008810631800001;201;Aljustrel;Beja
06/11/2020 00:00;16.2790527344;17.220754623399998;16.8454024776;0.16888857322700002;201;Aljustrel;Beja
07/11/2020 00:00;20.2192554474;21.358335495;20.8738367302;0.3156168759;201;Aljustrel;Beja
