date;minimum;maximum;mean;std;dico;concelho;distrito
08/02/2020 00:00;13.4857797623;15.2597885132;14.26293572;0.35291823556100005;1301;Amarante;Porto
09/02/2020 00:00;12.4106435776;13.254380226099999;12.883282774400001;0.15638831303200001;1301;Amarante;Porto
10/02/2020 00:00;13.3111219406;14.2764883041;13.8069267242;0.18860633149;1301;Amarante;Porto
11/02/2020 00:00;15.6726179123;15.9383525848;15.807354713699999;0.0573903430497;1301;Amarante;Porto
12/02/2020 00:00;14.997197151199998;17.344930648800002;15.9724651638;0.48456656004199994;1301;Amarante;Porto
13/02/2020 00:00;13.191774368299999;14.966972351099999;13.9028206028;0.349701408359;1301;Amarante;Porto
14/02/2020 00:00;16.1012020111;17.3211402893;16.6497571719;0.24335449093400002;1301;Amarante;Porto
19/02/2020 00:00;15.3031787872;17.2146720886;16.0241600275;0.398035265599;1301;Amarante;Porto
20/02/2020 00:00;16.7102050781;18.3630390167;17.411474033399998;0.330579643973;1301;Amarante;Porto
21/02/2020 00:00;18.2927188873;20.461547851600002;19.1103237742;0.43579205984700004;1301;Amarante;Porto
24/02/2020 00:00;20.020141601600002;22.1937427521;20.9014499878;0.44050427573;1301;Amarante;Porto
01/03/2020 00:00;14.519006729100001;15.7543058395;15.1264821165;0.248872568199;1301;Amarante;Porto
02/03/2020 00:00;12.7588148117;13.9919071198;13.430475598900001;0.273233719862;1301;Amarante;Porto
03/03/2020 00:00;13.1138734818;15.4376039505;14.4242058208;0.609009148326;1301;Amarante;Porto
10/03/2020 00:00;19.582153320299998;22.4886283875;21.0309513368;0.732115179139;1301;Amarante;Porto
11/03/2020 00:00;22.3132152557;25.2183647156;23.6528445545;0.7012333142080001;1301;Amarante;Porto
12/03/2020 00:00;20.7747402191;23.2709236145;21.8379864567;0.521516957759;1301;Amarante;Porto
13/03/2020 00:00;20.0728969574;21.5352993011;20.5000787471;0.284685330696;1301;Amarante;Porto
16/03/2020 00:00;13.3635444641;14.7784175873;14.0043670002;0.275172403214;1301;Amarante;Porto
17/03/2020 00:00;17.2741909027;18.9809055328;18.0186159673;0.356628065888;1301;Amarante;Porto
18/03/2020 00:00;20.1429901123;22.042760849;21.0008082453;0.39104065805200006;1301;Amarante;Porto
19/03/2020 00:00;19.7373695374;21.204334259;20.2203779723;0.291814580753;1301;Amarante;Porto
20/03/2020 00:00;14.0394220352;14.9868535995;14.4131032605;0.19224421072700001;1301;Amarante;Porto
21/03/2020 00:00;12.0513114929;13.976984977699999;13.026345573;0.42161444723;1301;Amarante;Porto
22/03/2020 00:00;17.5878009796;19.7014045715;18.2895136319;0.421211398463;1301;Amarante;Porto
23/03/2020 00:00;18.3811588287;19.8301753998;18.9037116829;0.30458181824999997;1301;Amarante;Porto
24/03/2020 00:00;19.5384140015;20.6042346954;19.9583319677;0.241686370387;1301;Amarante;Porto
25/03/2020 00:00;18.9821643829;21.219837188699998;19.9657642088;0.47152399335;1301;Amarante;Porto
26/03/2020 00:00;15.5558242798;19.052438736;17.428565317100002;0.89972094653;1301;Amarante;Porto
27/03/2020 00:00;14.9006195068;16.1305046082;15.3903733649;0.26325688582400003;1301;Amarante;Porto
28/03/2020 00:00;17.8702220917;19.3870677948;18.5342231361;0.313858702187;1301;Amarante;Porto
29/03/2020 00:00;19.0845661163;20.0231876373;19.5236371567;0.201207579656;1301;Amarante;Porto
30/03/2020 00:00;11.313436508199999;12.045917510999999;11.6826187058;0.144627524445;1301;Amarante;Porto
31/03/2020 00:00;6.847727775569999;8.436602592469999;7.480764411;0.35312521524400003;1301;Amarante;Porto
01/04/2020 00:00;14.724521637;15.861611366300002;15.1988619378;0.255609312595;1301;Amarante;Porto
02/04/2020 00:00;18.1287708282;19.7835235596;18.880671670599998;0.318991761902;1301;Amarante;Porto
03/04/2020 00:00;19.8310337067;20.9622459412;20.3763501079;0.227437170205;1301;Amarante;Porto
04/04/2020 00:00;17.7045631409;19.7628479004;18.7778279719;0.47487586241400004;1301;Amarante;Porto
05/04/2020 00:00;13.873427391099998;14.8289384842;14.4449145072;0.18276628520100002;1301;Amarante;Porto
06/04/2020 00:00;13.4374065399;15.2490339279;14.5363344236;0.44859766416599994;1301;Amarante;Porto
07/04/2020 00:00;19.974287033099998;22.6269111633;21.3609977208;0.661805278014;1301;Amarante;Porto
08/04/2020 00:00;20.7092189789;22.899543762199997;21.771153192800003;0.51062512385;1301;Amarante;Porto
09/04/2020 00:00;15.691540718099999;17.2851696014;16.4801021532;0.362914236951;1301;Amarante;Porto
10/04/2020 00:00;16.0868091583;16.7717437744;16.5376825709;0.1530195323;1301;Amarante;Porto
11/04/2020 00:00;18.2369728088;20.7679538727;19.5393855823;0.632812766308;1301;Amarante;Porto
12/04/2020 00:00;17.8567752838;20.8105430603;19.4868255163;0.818942303336;1301;Amarante;Porto
13/04/2020 00:00;14.6933097839;16.8936634064;15.788032858;0.489946924935;1301;Amarante;Porto
14/04/2020 00:00;20.3519496918;22.2040939331;21.2057190067;0.3891800775;1301;Amarante;Porto
15/04/2020 00:00;15.088680267300001;15.945613861099998;15.4759851349;0.17643039546599998;1301;Amarante;Porto
16/04/2020 00:00;14.773395538299999;15.8146390915;15.2760975486;0.246776357844;1301;Amarante;Porto
17/04/2020 00:00;16.5822715759;17.4508991241;16.9372243568;0.19466487148800002;1301;Amarante;Porto
18/04/2020 00:00;19.005197525;20.099697113;19.4984092336;0.225757720372;1301;Amarante;Porto
19/04/2020 00:00;17.6668434143;19.2573547363;18.3156055526;0.313298280818;1301;Amarante;Porto
20/04/2020 00:00;15.570857047999999;17.9687576294;16.7311735247;0.539721161228;1301;Amarante;Porto
21/04/2020 00:00;16.896186828599998;18.5992469788;17.6682369709;0.347452752352;1301;Amarante;Porto
22/04/2020 00:00;16.6312828064;17.8903083801;17.3426288617;0.286320224835;1301;Amarante;Porto
23/04/2020 00:00;21.0881385803;23.344106674200003;22.0999982733;0.481847191861;1301;Amarante;Porto
24/04/2020 00:00;21.909986496;22.831956863400002;22.3615489069;0.153357895579;1301;Amarante;Porto
25/04/2020 00:00;13.29255867;16.665185928299998;15.282168363299999;0.952441007734;1301;Amarante;Porto
26/04/2020 00:00;14.8911685944;15.684494018599999;15.209821792;0.175883944147;1301;Amarante;Porto
27/04/2020 00:00;15.079257011400001;16.1762523651;15.523126897100001;0.233566419941;1301;Amarante;Porto
28/04/2020 00:00;15.253750801099999;16.403503418;15.702038605;0.266547736046;1301;Amarante;Porto
29/04/2020 00:00;13.944029808;15.3024816513;14.614020388399998;0.27929125427900003;1301;Amarante;Porto
30/04/2020 00:00;13.968423843399998;15.2672748566;14.7674899164;0.29634717207899997;1301;Amarante;Porto
01/05/2020 00:00;15.366106987;18.1854534149;16.905724531700002;0.7580398378380001;1301;Amarante;Porto
02/05/2020 00:00;20.5432624817;22.7659873962;21.8257609919;0.6188429864339999;1301;Amarante;Porto
03/05/2020 00:00;28.621536254899997;30.2981090546;29.4159265568;0.353780358322;1301;Amarante;Porto
04/05/2020 00:00;20.1672134399;23.0787315369;21.779714829;0.827867055687;1301;Amarante;Porto
05/05/2020 00:00;20.1860752106;21.203317642200002;20.8311887917;0.273267561541;1301;Amarante;Porto
06/05/2020 00:00;21.5416984558;23.0612430573;22.3225681782;0.362453391087;1301;Amarante;Porto
07/05/2020 00:00;26.0043811798;28.579061508200002;27.202928706199998;0.623683343952;1301;Amarante;Porto
08/05/2020 00:00;20.9307880402;25.0410804749;23.0661476537;1.1877401778499999;1301;Amarante;Porto
09/05/2020 00:00;17.0588493347;18.4745254517;17.817181436600002;0.339925497504;1301;Amarante;Porto
10/05/2020 00:00;17.9969177246;19.435913085899998;18.690451985899998;0.301600897697;1301;Amarante;Porto
11/05/2020 00:00;19.499853134200002;20.8419303894;19.9834863638;0.300087324963;1301;Amarante;Porto
12/05/2020 00:00;20.0015583038;21.773622512800003;20.7990774857;0.37067154369599997;1301;Amarante;Porto
13/05/2020 00:00;17.5699806213;20.3682346344;19.0133776477;0.6365726449360001;1301;Amarante;Porto
14/05/2020 00:00;17.5000762939;17.9878616333;17.7920929382;0.101517581799;1301;Amarante;Porto
15/05/2020 00:00;20.2138137817;21.4021224976;20.8797591674;0.263345301653;1301;Amarante;Porto
16/05/2020 00:00;22.441411971999997;23.3553066254;22.8431182535;0.203063355266;1301;Amarante;Porto
17/05/2020 00:00;24.6448326111;26.0594863892;25.1514472899;0.279416588593;1301;Amarante;Porto
18/05/2020 00:00;25.4384994507;27.5702590942;26.5396388518;0.544152860901;1301;Amarante;Porto
19/05/2020 00:00;28.3215465546;30.041511535599998;28.9945412121;0.354878469256;1301;Amarante;Porto
20/05/2020 00:00;25.1466732025;29.513353347800003;27.4685001248;1.22063333307;1301;Amarante;Porto
21/05/2020 00:00;24.897260665900003;28.867521286;27.1181164792;1.16894230204;1301;Amarante;Porto
22/05/2020 00:00;24.1810779572;26.9916172028;25.7909910742;0.842609197336;1301;Amarante;Porto
23/05/2020 00:00;25.6536178589;28.2073307037;26.960033605;0.650320335206;1301;Amarante;Porto
24/05/2020 00:00;28.036123275799998;30.3538913727;29.056585286799997;0.479058901166;1301;Amarante;Porto
25/05/2020 00:00;28.8208904266;31.530368804899997;30.265122971999997;0.705495271995;1301;Amarante;Porto
26/05/2020 00:00;29.3159999847;30.7189369202;30.0196112269;0.298019226622;1301;Amarante;Porto
27/05/2020 00:00;30.684022903400002;32.6325454712;31.637515820999997;0.41175826162699997;1301;Amarante;Porto
28/05/2020 00:00;31.4676742554;33.4053230286;32.2863438318;0.388775906257;1301;Amarante;Porto
29/05/2020 00:00;30.6982707977;32.8989295959;31.3435234835;0.419873243588;1301;Amarante;Porto
31/05/2020 00:00;26.860858917199998;29.694993972800003;28.10201281;0.671895545347;1301;Amarante;Porto
01/06/2020 00:00;25.2084293365;27.9831771851;26.5943468935;0.696573400029;1301;Amarante;Porto
02/06/2020 00:00;24.9662342072;28.187419891399998;26.8292181555;0.893984421094;1301;Amarante;Porto
04/06/2020 00:00;21.6712932587;23.2066268921;22.4491244555;0.35224773520499997;1301;Amarante;Porto
05/06/2020 00:00;22.658699035599998;25.344417571999998;24.257451779;0.797716122482;1301;Amarante;Porto
06/06/2020 00:00;17.0629501343;21.2311935425;19.449206741199998;1.1624485388899999;1301;Amarante;Porto
07/06/2020 00:00;20.0518703461;22.3630485535;21.2812980853;0.578243408999;1301;Amarante;Porto
08/06/2020 00:00;22.6259841919;23.9634017944;23.384963142199997;0.357874460815;1301;Amarante;Porto
09/06/2020 00:00;22.6662101746;25.1459598541;24.022318175;0.632535858917;1301;Amarante;Porto
10/06/2020 00:00;22.907585144000002;25.0676631927;24.1663312473;0.607312990835;1301;Amarante;Porto
11/06/2020 00:00;17.1389713287;18.8235874176;18.0298672224;0.38534578003;1301;Amarante;Porto
12/06/2020 00:00;15.4135322571;16.8546161652;16.1500014631;0.29316408513000003;1301;Amarante;Porto
13/06/2020 00:00;19.2205257416;19.8201751709;19.506626041300002;0.12728200838300002;1301;Amarante;Porto
14/06/2020 00:00;19.0311222076;19.8075523376;19.5271191848;0.21191231217599998;1301;Amarante;Porto
15/06/2020 00:00;19.0225791931;19.366533279400002;19.2239289974;0.0750873730076;1301;Amarante;Porto
16/06/2020 00:00;19.9703960419;21.1238574982;20.5536410369;0.244148030642;1301;Amarante;Porto
17/06/2020 00:00;19.375925064100002;21.3808021545;20.6188450989;0.576795715822;1301;Amarante;Porto
18/06/2020 00:00;21.519403457600003;23.5465049744;22.6531917798;0.5250852306589999;1301;Amarante;Porto
19/06/2020 00:00;22.420196533200002;25.2041912079;24.0114055182;0.8320467160439999;1301;Amarante;Porto
20/06/2020 00:00;23.547088623;26.110906601;25.0622908128;0.756806507576;1301;Amarante;Porto
22/06/2020 00:00;33.778964996300004;35.2018318176;34.563608056599996;0.39051365295900003;1301;Amarante;Porto
23/06/2020 00:00;30.998718261700002;35.3993225098;33.474112422800005;1.35071081388;1301;Amarante;Porto
24/06/2020 00:00;21.1365470886;28.964635849;25.3112701554;2.28858939681;1301;Amarante;Porto
25/06/2020 00:00;21.9056587219;26.0362377167;24.049270642399996;1.18177027235;1301;Amarante;Porto
26/06/2020 00:00;22.1911144257;23.3373451233;22.939485600100003;0.325606488312;1301;Amarante;Porto
27/06/2020 00:00;22.3070373535;25.0984573364;23.5713360812;0.7767182291760001;1301;Amarante;Porto
28/06/2020 00:00;25.614925384499998;28.268110275300003;27.0814881827;0.760215404535;1301;Amarante;Porto
30/06/2020 00:00;29.8019542694;33.2884140015;31.8521973773;1.04075329704;1301;Amarante;Porto
01/07/2020 00:00;23.908477783200002;25.7261505127;25.033912288499998;0.546447223237;1301;Amarante;Porto
02/07/2020 00:00;21.705961227399996;24.135234832800002;23.0990804308;0.660976905188;1301;Amarante;Porto
03/07/2020 00:00;25.963344574;29.0308742523;27.648316546500002;0.89045505623;1301;Amarante;Porto
04/07/2020 00:00;32.0860023499;34.1273498535;33.206407860700004;0.58877472172;1301;Amarante;Porto
05/07/2020 00:00;35.4472885132;36.8236999512;36.0963421244;0.317932890426;1301;Amarante;Porto
06/07/2020 00:00;34.9088554382;37.249710083000004;36.2931900275;0.6806028201809999;1301;Amarante;Porto
07/07/2020 00:00;31.9779567719;35.7267608643;34.0441411294;1.12898907396;1301;Amarante;Porto
08/07/2020 00:00;25.528364181500002;33.1992912292;29.559330890100004;2.1972952604900002;1301;Amarante;Porto
09/07/2020 00:00;29.727706909200002;34.1600570679;32.1845337027;1.28623047529;1301;Amarante;Porto
10/07/2020 00:00;31.629823684699996;34.4381713867;33.2602361441;0.817647423101;1301;Amarante;Porto
11/07/2020 00:00;33.564540863000005;36.267822265599996;34.9248978339;0.632848234529;1301;Amarante;Porto
12/07/2020 00:00;31.9682750702;34.355133056599996;33.0284281404;0.553877277794;1301;Amarante;Porto
13/07/2020 00:00;33.030010223400005;35.173099517800004;34.1191330458;0.502274067685;1301;Amarante;Porto
14/07/2020 00:00;31.465948104899997;33.3040084839;32.4259066394;0.497335496126;1301;Amarante;Porto
15/07/2020 00:00;32.7674789429;34.170307159400004;33.5269543999;0.37418409955700005;1301;Amarante;Porto
16/07/2020 00:00;35.8030891418;36.727905273400005;36.2455504443;0.207800981109;1301;Amarante;Porto
17/07/2020 00:00;36.0687599182;37.3182601929;36.682297029000004;0.26642368293;1301;Amarante;Porto
18/07/2020 00:00;34.7885780334;37.902286529499996;36.3055229563;0.857841133036;1301;Amarante;Porto
19/07/2020 00:00;28.794073104899997;34.0460128784;31.5505485284;1.60641707613;1301;Amarante;Porto
20/07/2020 00:00;30.2017116547;35.3303947449;32.9244173012;1.5410225054799997;1301;Amarante;Porto
21/07/2020 00:00;33.6744003296;35.265537261999995;34.2072654523;0.34956322926;1301;Amarante;Porto
22/07/2020 00:00;31.938432693499998;35.201900482199996;33.7160710159;0.917841392709;1301;Amarante;Porto
23/07/2020 00:00;30.302898406999997;34.265098571799996;32.4817683258;1.21361873833;1301;Amarante;Porto
24/07/2020 00:00;30.347139358499998;33.5305786133;32.1422054705;0.961057186846;1301;Amarante;Porto
25/07/2020 00:00;29.8262691498;33.4545326233;31.8657647685;1.13575250967;1301;Amarante;Porto
26/07/2020 00:00;31.1087284088;34.9931678772;33.3129598906;1.22817971965;1301;Amarante;Porto
27/07/2020 00:00;29.2529296875;33.5889282227;31.722238045;1.32251151563;1301;Amarante;Porto
28/07/2020 00:00;27.8756084442;33.2139282227;30.83037271;1.58844600644;1301;Amarante;Porto
29/07/2020 00:00;32.721855163600004;37.7049827576;34.967916363200004;1.42247929238;1301;Amarante;Porto
30/07/2020 00:00;29.5022163391;35.447769165;32.5528787374;1.8104173876099998;1301;Amarante;Porto
31/07/2020 00:00;28.498699188200003;34.3284225464;31.5019908391;1.7349395593799999;1301;Amarante;Porto
01/08/2020 00:00;26.846027374299997;30.5673160553;29.0144783258;1.14728558063;1301;Amarante;Porto
02/08/2020 00:00;27.7192344666;30.960786819499997;29.5394691354;0.9480761454000001;1301;Amarante;Porto
03/08/2020 00:00;26.579111099200002;29.681318283099998;28.3714058211;0.958241282653;1301;Amarante;Porto
04/08/2020 00:00;31.935338974;34.7685928345;33.4079297154;0.7194705808600002;1301;Amarante;Porto
05/08/2020 00:00;32.2420387268;36.3348999023;34.540633452600005;1.15458035576;1301;Amarante;Porto
06/08/2020 00:00;33.6335334778;37.9309883118;36.010679859899994;1.28674948345;1301;Amarante;Porto
07/08/2020 00:00;30.2250595093;35.0668907166;32.8849213876;1.41717802655;1301;Amarante;Porto
08/08/2020 00:00;29.5684833527;34.684791564899996;32.426791674200004;1.50839192176;1301;Amarante;Porto
09/08/2020 00:00;26.2966194153;31.299602508499998;29.1540922052;1.48265257354;1301;Amarante;Porto
10/08/2020 00:00;24.462518692;31.0364303589;27.9872409356;1.8565031676700001;1301;Amarante;Porto
11/08/2020 00:00;26.7502574921;31.107711791999996;28.8603344717;1.23092990754;1301;Amarante;Porto
12/08/2020 00:00;24.977519989;27.102855682399998;25.9417777375;0.535058120691;1301;Amarante;Porto
13/08/2020 00:00;25.0506916046;28.385597229000002;26.8118085297;0.9301083362;1301;Amarante;Porto
14/08/2020 00:00;25.170293808;27.6425247192;26.4906608933;0.61016657602;1301;Amarante;Porto
15/08/2020 00:00;22.764446258499998;24.203813552899998;23.641009795;0.36396354221199995;1301;Amarante;Porto
16/08/2020 00:00;22.914699554400002;23.9594306946;23.5194302295;0.233369087984;1301;Amarante;Porto
18/08/2020 00:00;23.808637619000002;25.9059886932;25.108346443400002;0.6070836007079999;1301;Amarante;Porto
19/08/2020 00:00;25.2204914093;28.3605766296;26.522479659600002;0.9427239936499999;1301;Amarante;Porto
20/08/2020 00:00;19.323059082;21.7638607025;20.821817316500002;0.691297556522;1301;Amarante;Porto
21/08/2020 00:00;23.791635513299997;24.6392803192;24.3338592868;0.215476050232;1301;Amarante;Porto
22/08/2020 00:00;26.252822876;27.792526245100003;27.1406991105;0.452991150876;1301;Amarante;Porto
23/08/2020 00:00;28.6506481171;30.1701717377;29.537659776799998;0.442184633336;1301;Amarante;Porto
24/08/2020 00:00;31.9204673767;32.417011261;32.2363443751;0.11430154647600001;1301;Amarante;Porto
25/08/2020 00:00;28.6410198212;32.0706710815;30.3691106595;1.04170197231;1301;Amarante;Porto
26/08/2020 00:00;30.4195194244;32.7621078491;31.6225583491;0.728085190326;1301;Amarante;Porto
27/08/2020 00:00;26.553750991799998;30.086435318000003;28.375493595500004;1.05477705968;1301;Amarante;Porto
28/08/2020 00:00;22.439165115399998;24.322227478000002;23.5212921908;0.5647446092589999;1301;Amarante;Porto
29/08/2020 00:00;23.079544067399997;23.692413330100003;23.4574470081;0.170828749813;1301;Amarante;Porto
30/08/2020 00:00;24.0205993652;24.541254043600002;24.274879399099998;0.11233562737500001;1301;Amarante;Porto
31/08/2020 00:00;26.679594039899996;28.317272186300002;27.318008943600002;0.313833633774;1301;Amarante;Porto
01/09/2020 00:00;25.3174800873;27.7913455963;26.6301149946;0.7577477619580001;1301;Amarante;Porto
02/09/2020 00:00;30.4544353485;31.3078746796;31.0241169239;0.20155710290800002;1301;Amarante;Porto
03/09/2020 00:00;32.966899871799995;33.4411697388;33.1430977144;0.08368362211019999;1301;Amarante;Porto
04/09/2020 00:00;30.622060775799998;33.524799346900004;32.103554744499995;0.893116438315;1301;Amarante;Porto
05/09/2020 00:00;33.2677612305;33.9405021667;33.6358314815;0.196286885922;1301;Amarante;Porto
06/09/2020 00:00;33.106086731;33.5602645874;33.4323330929;0.08861282474570001;1301;Amarante;Porto
07/09/2020 00:00;28.1873970032;29.175981521599997;28.6415306016;0.189443768485;1301;Amarante;Porto
08/09/2020 00:00;28.026922226;29.867700576799997;28.961022320500003;0.387131413086;1301;Amarante;Porto
09/09/2020 00:00;30.9577445984;32.956420898400005;31.7593709921;0.39576546175399996;1301;Amarante;Porto
10/09/2020 00:00;32.1428642273;34.0007400513;32.7455597928;0.364131902389;1301;Amarante;Porto
11/09/2020 00:00;32.3456039429;34.317226409899995;32.9614890626;0.38770769913099995;1301;Amarante;Porto
12/09/2020 00:00;34.2017288208;35.370483398400005;34.6935608262;0.24654047379299998;1301;Amarante;Porto
13/09/2020 00:00;33.1366386414;35.3776931763;34.0506737107;0.455336656652;1301;Amarante;Porto
14/09/2020 00:00;25.871131896999998;27.2931060791;26.6805410448;0.372223915511;1301;Amarante;Porto
15/09/2020 00:00;25.957384109499998;27.856300354000002;26.9190805774;0.46626584709799995;1301;Amarante;Porto
16/09/2020 00:00;28.5318775177;29.0633506775;28.8499611867;0.1537917678;1301;Amarante;Porto
17/09/2020 00:00;25.5966434479;27.2682590485;26.4543523663;0.360248775682;1301;Amarante;Porto
18/09/2020 00:00;23.246402740500002;24.827154159499997;24.1539283991;0.369867320968;1301;Amarante;Porto
19/09/2020 00:00;20.0751361847;22.2865524292;21.0675879027;0.469801158635;1301;Amarante;Porto
20/09/2020 00:00;21.1585998535;22.750303268400003;22.0460578642;0.37067285711900005;1301;Amarante;Porto
21/09/2020 00:00;22.0043773651;23.3273983002;22.6659101248;0.247156880585;1301;Amarante;Porto
22/09/2020 00:00;22.2406749725;23.6480255127;23.1126682131;0.37784433337800005;1301;Amarante;Porto
23/09/2020 00:00;20.9841957092;21.6054801941;21.348567843399998;0.127870433138;1301;Amarante;Porto
24/09/2020 00:00;19.177589416500002;20.2249450684;19.7315670377;0.21451913357299998;1301;Amarante;Porto
25/09/2020 00:00;18.718290329000002;19.580198288;19.1586305405;0.182291604142;1301;Amarante;Porto
26/09/2020 00:00;17.0316104889;17.8702697754;17.5777259375;0.21111784952799997;1301;Amarante;Porto
27/09/2020 00:00;21.876922607399997;24.289766311599998;23.0645127924;0.5773116536999999;1301;Amarante;Porto
28/09/2020 00:00;23.2759532928;25.299831390399998;24.1670189719;0.419371855488;1301;Amarante;Porto
29/09/2020 00:00;25.572652816799998;27.964733123800002;26.5856872734;0.535447559619;1301;Amarante;Porto
30/09/2020 00:00;20.6081466675;23.6420001984;22.310201795500003;0.906270951256;1301;Amarante;Porto
01/10/2020 00:00;18.7897834778;19.3551616669;19.1375177722;0.114343242295;1301;Amarante;Porto
02/10/2020 00:00;15.8438167572;16.6189212799;16.2226880444;0.15600094857400001;1301;Amarante;Porto
03/10/2020 00:00;15.148588180499999;16.4414024353;15.873947171800001;0.263359843726;1301;Amarante;Porto
04/10/2020 00:00;15.8504371643;17.4202251434;16.9202083977;0.389136569358;1301;Amarante;Porto
05/10/2020 00:00;16.2559509277;16.9415149689;16.5817179052;0.12889871415999998;1301;Amarante;Porto
06/10/2020 00:00;20.790302276600002;22.4694976807;21.622361358800003;0.402406241862;1301;Amarante;Porto
07/10/2020 00:00;24.394744873;26.359891891500002;25.2352930809;0.442293381069;1301;Amarante;Porto
09/10/2020 00:00;22.2806949615;25.0904197693;23.7340282327;0.695656588956;1301;Amarante;Porto
10/10/2020 00:00;23.7334632874;24.502573013299997;24.1083070102;0.15251259792000002;1301;Amarante;Porto
11/10/2020 00:00;20.4775352478;21.859298706100002;21.371405978;0.35458023072300004;1301;Amarante;Porto
12/10/2020 00:00;20.9798965454;23.00365448;21.727314955300002;0.39879997721199995;1301;Amarante;Porto
14/10/2020 00:00;16.8433742523;17.7529315948;17.3195584699;0.16864108825899998;1301;Amarante;Porto
15/10/2020 00:00;18.0515708923;18.5342922211;18.4145510573;0.106028847175;1301;Amarante;Porto
16/10/2020 00:00;18.608089447;19.918548584;19.163469396099998;0.24381006361699997;1301;Amarante;Porto
17/10/2020 00:00;16.6653804779;18.5241889954;17.6115487312;0.515999467963;1301;Amarante;Porto
18/10/2020 00:00;21.979598999;23.605932235700003;22.8374834939;0.35061146159400003;1301;Amarante;Porto
19/10/2020 00:00;18.9479160309;19.8512878418;19.3911042778;0.186969431073;1301;Amarante;Porto
20/10/2020 00:00;14.0876665115;15.5790586472;14.8871502155;0.342484646721;1301;Amarante;Porto
21/10/2020 00:00;16.78058815;17.2721805573;17.0316985218;0.0979016188837;1301;Amarante;Porto
22/10/2020 00:00;17.7076377869;18.7010707855;18.1166270658;0.208085616551;1301;Amarante;Porto
23/10/2020 00:00;15.570239067100001;16.7039299011;16.3098080064;0.290620397583;1301;Amarante;Porto
24/10/2020 00:00;15.9159269333;16.5284175873;16.261074932;0.13020037010399999;1301;Amarante;Porto
25/10/2020 00:00;14.5046405792;15.3648443222;15.0377752373;0.21721295530499998;1301;Amarante;Porto
26/10/2020 00:00;13.312849998499999;15.3564023972;14.557401679100002;0.5725815623439999;1301;Amarante;Porto
27/10/2020 00:00;13.9964494705;14.3243246078;14.1807672821;0.06697739289850001;1301;Amarante;Porto
28/10/2020 00:00;16.5200691223;17.587312698399998;17.1596899597;0.225060925722;1301;Amarante;Porto
29/10/2020 00:00;17.1256866455;19.2958698273;18.2609227394;0.551004617341;1301;Amarante;Porto
30/10/2020 00:00;20.1189899445;21.957107543899998;20.8538216792;0.337246778627;1301;Amarante;Porto
31/10/2020 00:00;19.0416851044;19.9065341949;19.5100215297;0.238932398732;1301;Amarante;Porto
01/11/2020 00:00;17.117521286;17.6283969879;17.428632253099998;0.101949088792;1301;Amarante;Porto
02/11/2020 00:00;17.9293880463;19.0983772278;18.5787136116;0.293285134479;1301;Amarante;Porto
03/11/2020 00:00;16.0883331299;16.7373714447;16.40446395;0.12950368395;1301;Amarante;Porto
04/11/2020 00:00;11.4555597305;13.453276634200002;12.580858136500002;0.48975759873400004;1301;Amarante;Porto
05/11/2020 00:00;14.9068603516;16.5785865784;15.8550468558;0.433680354494;1301;Amarante;Porto
06/11/2020 00:00;13.799260139500001;15.1125240326;14.4767724809;0.28247726890999997;1301;Amarante;Porto
