date;minimum;maximum;mean;std;dico;concelho;distrito
01/01/2015 00:00;-0.406485766172;1.4173310995100001;0.48808920983599996;0.504446508022;901;Aguiar da beira;Guarda
03/01/2015 00:00;0.503846108913;2.46185445786;1.43383606275;0.541089070006;901;Aguiar da beira;Guarda
05/01/2015 00:00;0.510844171047;2.05144548416;1.0399648216;0.42693706026699996;901;Aguiar da beira;Guarda
06/01/2015 00:00;-0.5141178369520001;-0.23607708513700001;-0.421326383948;0.0811642346414;901;Aguiar da beira;Guarda
09/01/2015 00:00;-1.50235962868;-0.555462300777;-0.9848837388889999;0.291205622977;901;Aguiar da beira;Guarda
10/01/2015 00:00;-0.6052570343020001;0.611060917377;0.227012777494;0.37465504306999997;901;Aguiar da beira;Guarda
11/01/2015 00:00;-0.0821126699448;2.34275102615;1.02964145607;0.66716641331;901;Aguiar da beira;Guarda
12/01/2015 00:00;0.508869588375;1.20533227921;0.9391195178030001;0.195178416504;901;Aguiar da beira;Guarda
13/01/2015 00:00;0.325842022896;2.80134391785;1.41685696443;0.669015454418;901;Aguiar da beira;Guarda
15/01/2015 00:00;2.9454276561699997;3.5504734516100003;3.30899365743;0.16710131328299999;901;Aguiar da beira;Guarda
16/01/2015 00:00;-0.314760714769;0.060993768274800006;-0.0869159103475;0.104182693355;901;Aguiar da beira;Guarda
18/01/2015 00:00;0.49748057126999995;1.8627613782900003;1.3645571271599999;0.392898260919;901;Aguiar da beira;Guarda
20/01/2015 00:00;0.34334444999700003;0.736617267132;0.602102137274;0.11706593042999999;901;Aguiar da beira;Guarda
21/01/2015 00:00;-0.866508841515;-0.376956880093;-0.523510896497;0.135028477471;901;Aguiar da beira;Guarda
22/01/2015 00:00;3.2996959686299996;3.65940666199;3.51416365306;0.105912281406;901;Aguiar da beira;Guarda
26/01/2015 00:00;0.203652992845;1.35670530796;0.9081288857590001;0.335404698763;901;Aguiar da beira;Guarda
29/01/2015 00:00;6.14016008377;6.552865982059999;6.3762659496700005;0.127013117578;901;Aguiar da beira;Guarda
30/01/2015 00:00;9.655171394349999;9.87870883942;9.79800531599;0.0638693466748;901;Aguiar da beira;Guarda
31/01/2015 00:00;1.9587984085099999;2.07657361031;2.03166833189;0.038289850591699995;901;Aguiar da beira;Guarda
04/02/2015 00:00;-1.4830816984200001;-0.784049451351;-0.9863756828839999;0.19962309960000002;901;Aguiar da beira;Guarda
05/02/2015 00:00;-2.37508702278;-2.07447600365;-2.22167936961;0.0927993909767;901;Aguiar da beira;Guarda
