date;minimum;maximum;mean;std;dico;concelho;distrito
26/03/2020 00:00;13.911206245399999;16.5587177277;15.1943948925;0.529462143049;1001;Alcobaça;Leiria
27/03/2020 00:00;14.621646881099998;19.7838764191;16.9359668833;0.996400895714;1001;Alcobaça;Leiria
28/03/2020 00:00;18.0130672455;19.7935314178;19.443556919200002;0.467116814951;1001;Alcobaça;Leiria
29/03/2020 00:00;17.818983078;21.0744724274;20.0707047826;0.7693448614489999;1001;Alcobaça;Leiria
30/03/2020 00:00;12.404592514;13.8999977112;13.5816613994;0.447827209763;1001;Alcobaça;Leiria
31/03/2020 00:00;10.701254844700001;12.1856746674;11.3828762902;0.323735907949;1001;Alcobaça;Leiria
01/04/2020 00:00;9.60435771942;10.607330322300001;10.115777766599999;0.21622015247499998;1001;Alcobaça;Leiria
02/04/2020 00:00;15.3178253174;18.2811775208;17.2748168125;0.667050872244;1001;Alcobaça;Leiria
03/04/2020 00:00;18.6277675629;22.689775466900002;21.7661369803;1.0368923136100001;1001;Alcobaça;Leiria
04/04/2020 00:00;17.6450366974;18.4010353088;18.3200302447;0.164200698902;1001;Alcobaça;Leiria
05/04/2020 00:00;18.1283588409;18.8999996185;18.7555680667;0.167788391055;1001;Alcobaça;Leiria
06/04/2020 00:00;15.902990341199999;16.496364593499997;16.326417535999997;0.15082154308;1001;Alcobaça;Leiria
07/04/2020 00:00;17.724243164100002;21.9487133026;20.5200525505;0.96096072889;1001;Alcobaça;Leiria
08/04/2020 00:00;19.0268421173;19.9549427032;19.6116723415;0.191403589322;1001;Alcobaça;Leiria
09/04/2020 00:00;17.819503784200002;20.1999969482;19.6636261594;0.6337104333560001;1001;Alcobaça;Leiria
10/04/2020 00:00;18.1147670746;21.453897476199998;20.1436984712;0.744662148779;1001;Alcobaça;Leiria
11/04/2020 00:00;15.9191637039;19.9554920197;18.593009746;0.9552775951479999;1001;Alcobaça;Leiria
12/04/2020 00:00;16.4281291962;20.7744159698;19.7322918113;1.10495440784;1001;Alcobaça;Leiria
13/04/2020 00:00;15.841112136800001;16.677473068199998;16.1401114671;0.148176903853;1001;Alcobaça;Leiria
14/04/2020 00:00;20.3060760498;21.660062789899996;20.7156279145;0.25896551348700003;1001;Alcobaça;Leiria
15/04/2020 00:00;16.2068881989;18.1999988556;17.8271281017;0.581211028744;1001;Alcobaça;Leiria
16/04/2020 00:00;18.3399143219;19.3999996185;19.238010835;0.230759288259;1001;Alcobaça;Leiria
17/04/2020 00:00;17.4173755646;19.9999980927;19.56843853;0.721447025529;1001;Alcobaça;Leiria
18/04/2020 00:00;17.417858123800002;20.8530368805;19.487599313;0.739540769471;1001;Alcobaça;Leiria
19/04/2020 00:00;16.8117771149;18.496032714800002;18.1605909781;0.445977294114;1001;Alcobaça;Leiria
20/04/2020 00:00;16.3000011444;16.7831707001;16.3934771681;0.105195009434;1001;Alcobaça;Leiria
21/04/2020 00:00;15.9139919281;18.2912101746;17.8202058175;0.654881991077;1001;Alcobaça;Leiria
22/04/2020 00:00;15.814703941300001;18.0124435425;17.649073375;0.616196598127;1001;Alcobaça;Leiria
23/04/2020 00:00;16.0317134857;22.016141891500002;19.633284988;1.28213322642;1001;Alcobaça;Leiria
24/04/2020 00:00;16.3237953186;20.5575504303;19.1318541126;0.971059452952;1001;Alcobaça;Leiria
25/04/2020 00:00;16.5134830475;18.5999984741;18.2359269506;0.581638464982;1001;Alcobaça;Leiria
26/04/2020 00:00;16.5444087982;17.6999988556;17.3996291276;0.303622255671;1001;Alcobaça;Leiria
27/04/2020 00:00;17.2090740204;18.8833656311;18.335965239500002;0.39114417192900003;1001;Alcobaça;Leiria
28/04/2020 00:00;18.5245704651;19.1038589478;18.970770905;0.11846454822699999;1001;Alcobaça;Leiria
29/04/2020 00:00;18.6067962646;19.9768161774;19.3517884886;0.276738120466;1001;Alcobaça;Leiria
30/04/2020 00:00;18.7145614624;21.081418991099998;20.487726124;0.598391033641;1001;Alcobaça;Leiria
01/05/2020 00:00;18.0224533081;22.550540924099998;21.0417927406;1.0684858643100001;1001;Alcobaça;Leiria
02/05/2020 00:00;20.1233139038;25.5970096588;23.001614308;1.11703279334;1001;Alcobaça;Leiria
03/05/2020 00:00;31.8000011444;32.380607605;31.967022356799998;0.168037566241;1001;Alcobaça;Leiria
04/05/2020 00:00;20.3194255829;22.9906806946;22.501535226799998;0.71443508772;1001;Alcobaça;Leiria
05/05/2020 00:00;20.7115001678;22.8715667725;22.0515677134;0.47314235728200005;1001;Alcobaça;Leiria
06/05/2020 00:00;20.2184123993;23.279466629;22.504440980300004;0.7764604064939999;1001;Alcobaça;Leiria
07/05/2020 00:00;18.3313312531;24.217782974200002;21.853675252600002;1.2561902083399998;1001;Alcobaça;Leiria
08/05/2020 00:00;18.312389373800002;20.0781097412;19.2923971397;0.341311237637;1001;Alcobaça;Leiria
09/05/2020 00:00;18.5120105743;20.0999984741;19.7195298937;0.436711174329;1001;Alcobaça;Leiria
10/05/2020 00:00;18.6092834473;20.0999984741;19.8132748719;0.409184680057;1001;Alcobaça;Leiria
11/05/2020 00:00;17.7152137756;20.4743595123;19.6750005777;0.676086351425;1001;Alcobaça;Leiria
12/05/2020 00:00;19.1123199463;21.2735939026;20.4568080119;0.46720469763300004;1001;Alcobaça;Leiria
13/05/2020 00:00;15.5485258102;16.7999992371;16.609102728299998;0.27341927054299997;1001;Alcobaça;Leiria
14/05/2020 00:00;17.4418754578;18.7419662476;18.231914045699998;0.275609622627;1001;Alcobaça;Leiria
15/05/2020 00:00;20.410337448099998;22.699996948200003;22.2663368465;0.669934097951;1001;Alcobaça;Leiria
16/05/2020 00:00;19.7268714905;24.7412128448;22.914768223600003;1.11811601953;1001;Alcobaça;Leiria
17/05/2020 00:00;24.2129573822;26.5644512177;25.5820148993;0.48602687268;1001;Alcobaça;Leiria
18/05/2020 00:00;19.6326751709;25.364530563400002;23.6194239216;1.3684045987399998;1001;Alcobaça;Leiria
19/05/2020 00:00;19.4425945282;27.3409023285;24.8234223168;1.8706273180500002;1001;Alcobaça;Leiria
20/05/2020 00:00;18.6185493469;24.3732395172;22.6518692348;1.47001514613;1001;Alcobaça;Leiria
21/05/2020 00:00;19.6207790375;23.855802536;22.0328876154;0.8912921476799999;1001;Alcobaça;Leiria
22/05/2020 00:00;20.626281738299998;25.3733291626;23.7948694137;1.09876309285;1001;Alcobaça;Leiria
23/05/2020 00:00;18.4408378601;25.9382514954;23.4323910239;1.7348503659099999;1001;Alcobaça;Leiria
24/05/2020 00:00;19.823608398399998;26.7695331573;24.846554949699996;1.8144839785;1001;Alcobaça;Leiria
25/05/2020 00:00;19.538476944;26.3617134094;24.2999567179;1.63843184774;1001;Alcobaça;Leiria
26/05/2020 00:00;26.8434925079;33.1474151611;31.4195457357;1.4982070425999998;1001;Alcobaça;Leiria
27/05/2020 00:00;31.613481521599997;33.756664276100004;32.761304095199996;0.40898731196099997;1001;Alcobaça;Leiria
28/05/2020 00:00;29.428913116500002;34.3390274048;32.675804884499996;1.10834157417;1001;Alcobaça;Leiria
29/05/2020 00:00;21.965476989699997;33.5633659363;29.3463627313;2.5580577860900005;1001;Alcobaça;Leiria
31/05/2020 00:00;19.5353050232;25.486948013299997;23.598092977600004;1.38768630751;1001;Alcobaça;Leiria
01/06/2020 00:00;20.335357666;25.766639709499998;24.1691080821;1.27591018454;1001;Alcobaça;Leiria
02/06/2020 00:00;22.016702652;25.1818637848;23.935417484000002;0.687569441089;1001;Alcobaça;Leiria
04/06/2020 00:00;20.522314071700002;23.599998474099998;23.079258817399996;0.839797715707;1001;Alcobaça;Leiria
05/06/2020 00:00;19.6233406067;23.1537876129;22.4353328788;0.9409710884460001;1001;Alcobaça;Leiria
06/06/2020 00:00;18.720848083499998;21.9999980927;21.438446086400003;0.919848121268;1001;Alcobaça;Leiria
07/06/2020 00:00;18.2166423798;20.9999980927;20.5255733481;0.793455278584;1001;Alcobaça;Leiria
08/06/2020 00:00;18.3289833069;22.3088417053;21.5499218098;1.0536328263899999;1001;Alcobaça;Leiria
09/06/2020 00:00;18.3251953125;21.903762817399997;21.3328856408;0.9981104593160001;1001;Alcobaça;Leiria
10/06/2020 00:00;18.0257320404;21.7999973297;21.169281346800002;1.04881723918;1001;Alcobaça;Leiria
11/06/2020 00:00;18.5157012939;20.9999980927;20.4779835254;0.6756719890809999;1001;Alcobaça;Leiria
12/06/2020 00:00;19.6137886047;21.699996948200003;21.227317796199998;0.572195959644;1001;Alcobaça;Leiria
13/06/2020 00:00;22.3461589813;22.8999996185;22.7797936794;0.133118792702;1001;Alcobaça;Leiria
14/06/2020 00:00;21.5109882355;23.212532043499998;22.805587013;0.433137218165;1001;Alcobaça;Leiria
15/06/2020 00:00;21.6137485504;23.6124210358;23.1643850723;0.511590635548;1001;Alcobaça;Leiria
16/06/2020 00:00;20.1254177094;24.1920413971;23.1966286811;1.0338757406;1001;Alcobaça;Leiria
17/06/2020 00:00;19.3115005493;22.2999992371;21.7790562773;0.8759911544600001;1001;Alcobaça;Leiria
18/06/2020 00:00;19.3192443848;22.4893264771;21.5770225433;0.764853045712;1001;Alcobaça;Leiria
19/06/2020 00:00;19.1234874725;22.5168304443;21.780138932600003;0.876742152796;1001;Alcobaça;Leiria
20/06/2020 00:00;20.0357017517;25.198890686;24.1086767998;1.34465270026;1001;Alcobaça;Leiria
22/06/2020 00:00;20.063171386700002;29.0036907196;27.1230874684;2.3182123314400003;1001;Alcobaça;Leiria
23/06/2020 00:00;23.882852554299998;25.5900192261;24.3344584479;0.360370292768;1001;Alcobaça;Leiria
24/06/2020 00:00;22.0284824371;24.6660614014;23.1142334823;0.490345562801;1001;Alcobaça;Leiria
25/06/2020 00:00;23.143838882399997;23.6054878235;23.5099527617;0.114703567672;1001;Alcobaça;Leiria
26/06/2020 00:00;23.002374649;23.697954177899998;23.191814215300003;0.14975874909000003;1001;Alcobaça;Leiria
27/06/2020 00:00;25.342664718600002;25.6400241852;25.452952334299997;0.0653920890376;1001;Alcobaça;Leiria
28/06/2020 00:00;20.838468551600002;27.2848701477;25.7454573498;1.67073706392;1001;Alcobaça;Leiria
30/06/2020 00:00;19.3377742767;24.7078666687;23.529729571300003;1.3777840950600002;1001;Alcobaça;Leiria
01/07/2020 00:00;24.894750595100003;25.1949481964;25.1094859764;0.0454952747828;1001;Alcobaça;Leiria
02/07/2020 00:00;23.381929397600004;24.012302398699997;23.722498681799998;0.11500366509099999;1001;Alcobaça;Leiria
03/07/2020 00:00;23.1479129791;23.5407657623;23.460077658899998;0.07686663107689999;1001;Alcobaça;Leiria
04/07/2020 00:00;27.431684494000002;28.913511276199998;28.029546521100002;0.282249963881;1001;Alcobaça;Leiria
05/07/2020 00:00;29.1000061035;32.5319213867;29.733606080500003;0.771410580971;1001;Alcobaça;Leiria
06/07/2020 00:00;29.000003814699998;31.072025299099998;29.3668195706;0.47198165118600005;1001;Alcobaça;Leiria
07/07/2020 00:00;28.5556163788;32.1287918091;29.127929788899998;0.815764943825;1001;Alcobaça;Leiria
08/07/2020 00:00;26.400001525900002;27.3990421295;26.5947610053;0.230997118642;1001;Alcobaça;Leiria
09/07/2020 00:00;25.900001525900002;26.719617843600002;26.1154168677;0.20536933411;1001;Alcobaça;Leiria
10/07/2020 00:00;25.0000019073;25.9179039001;25.243942758299998;0.23077094395;1001;Alcobaça;Leiria
11/07/2020 00:00;29.800003051799997;31.7769489288;30.1356363158;0.453400996172;1001;Alcobaça;Leiria
12/07/2020 00:00;32.0733375549;35.6949920654;32.798805006500004;0.763704630272;1001;Alcobaça;Leiria
13/07/2020 00:00;32.7301445007;34.7675094604;33.1598608229;0.438051824238;1001;Alcobaça;Leiria
14/07/2020 00:00;27.8772354126;28.903135299699997;28.147540557800003;0.21810764785300002;1001;Alcobaça;Leiria
15/07/2020 00:00;37.1141166687;38.152381897;37.286572765;0.215854273371;1001;Alcobaça;Leiria
16/07/2020 00:00;38.3015556335;39.3798103333;38.5249447385;0.229549606662;1001;Alcobaça;Leiria
17/07/2020 00:00;35.6000061035;39.194568634;36.3251814819;0.820032146204;1001;Alcobaça;Leiria
18/07/2020 00:00;32.200004577600005;36.4755477905;32.8484417367;0.9577847210160001;1001;Alcobaça;Leiria
19/07/2020 00:00;25.4000072479;30.6466083527;26.317328531399998;1.16126485575;1001;Alcobaça;Leiria
20/07/2020 00:00;32.2069091797;33.4914474487;32.956049748699996;0.227148199339;1001;Alcobaça;Leiria
21/07/2020 00:00;30.700006485;35.3471221924;31.420887749000002;1.0302375223;1001;Alcobaça;Leiria
22/07/2020 00:00;27.6000061035;31.1240787506;28.2500723502;0.7936394243539999;1001;Alcobaça;Leiria
23/07/2020 00:00;26.6000041962;29.630695343000003;27.0715891336;0.689954100761;1001;Alcobaça;Leiria
24/07/2020 00:00;25.0340003967;26.1122207642;25.4273309109;0.215375473182;1001;Alcobaça;Leiria
25/07/2020 00:00;26.900003433200002;28.472806930500003;27.2021737721;0.360654889246;1001;Alcobaça;Leiria
26/07/2020 00:00;26.4048957825;28.758934020999998;26.9087462126;0.506318613407;1001;Alcobaça;Leiria
27/07/2020 00:00;24.9672164917;26.486772537199997;25.3263828121;0.333559913157;1001;Alcobaça;Leiria
28/07/2020 00:00;26.9511203766;28.021364211999998;27.6086958042;0.19955629965500002;1001;Alcobaça;Leiria
29/07/2020 00:00;26.4000053406;29.2497787476;27.0514560552;0.6736878365019999;1001;Alcobaça;Leiria
30/07/2020 00:00;27.200006485;31.7949562073;27.9107538629;1.05904638725;1001;Alcobaça;Leiria
31/07/2020 00:00;27.0121707916;28.8123626709;28.0218443064;0.321014636406;1001;Alcobaça;Leiria
01/08/2020 00:00;26.600002288800003;28.089643478400003;26.9124010104;0.34992270974;1001;Alcobaça;Leiria
02/08/2020 00:00;24.2977294922;24.8202228546;24.414365901999997;0.128533344254;1001;Alcobaça;Leiria
03/08/2020 00:00;24.600002288800003;25.317344665500002;24.761170373400002;0.177913067254;1001;Alcobaça;Leiria
04/08/2020 00:00;27.5936317444;28.6991519928;27.7965578503;0.257045500014;1001;Alcobaça;Leiria
05/08/2020 00:00;27.172233581500002;29.5878276825;28.0399457545;0.472789903316;1001;Alcobaça;Leiria
06/08/2020 00:00;27.300004959099997;30.1600379944;27.8856732143;0.662825431534;1001;Alcobaça;Leiria
07/08/2020 00:00;27.497076034499997;29.7855739594;28.1657692038;0.467664826226;1001;Alcobaça;Leiria
08/08/2020 00:00;25.408262252800004;27.0002059937;25.823766196999998;0.344560178419;1001;Alcobaça;Leiria
09/08/2020 00:00;23.8968162537;25.309926986700003;24.7163431932;0.254470732668;1001;Alcobaça;Leiria
10/08/2020 00:00;23.3389225006;25.006322860700003;24.2290403348;0.309938873061;1001;Alcobaça;Leiria
11/08/2020 00:00;24.128482818600002;24.892744064299997;24.456787339699996;0.159863287381;1001;Alcobaça;Leiria
12/08/2020 00:00;25.549257278400002;27.070789337199997;25.969676280399998;0.317123120082;1001;Alcobaça;Leiria
13/08/2020 00:00;26.3000011444;26.710849762;26.407442959;0.106767066849;1001;Alcobaça;Leiria
14/08/2020 00:00;25.421367645300002;26.1000003815;25.9930739057;0.149858696003;1001;Alcobaça;Leiria
15/08/2020 00:00;25.1000003815;25.333139419600002;25.169403053099998;0.0625388791214;1001;Alcobaça;Leiria
16/08/2020 00:00;25.400001525900002;26.099306106599997;25.5302686369;0.163289803079;1001;Alcobaça;Leiria
18/08/2020 00:00;28.2000026703;29.487575530999997;28.4059975205;0.302012199212;1001;Alcobaça;Leiria
19/08/2020 00:00;29.929153442399997;30.136257171599997;30.0775650365;0.0422095702243;1001;Alcobaça;Leiria
20/08/2020 00:00;23.122495651199998;25.7621707916;24.151979990100003;0.49610028884400004;1001;Alcobaça;Leiria
21/08/2020 00:00;25.9296722412;26.722536086999998;26.4017298371;0.154074974439;1001;Alcobaça;Leiria
22/08/2020 00:00;26.249063491799998;27.509141921999998;26.931029245999998;0.22648080485599997;1001;Alcobaça;Leiria
23/08/2020 00:00;27.4013519287;28.9818630219;27.8655325756;0.316082274334;1001;Alcobaça;Leiria
24/08/2020 00:00;29.328203201300003;31.5839347839;30.101626764699997;0.437127046432;1001;Alcobaça;Leiria
25/08/2020 00:00;27.3379802704;29.29388237;28.2025794061;0.357666997494;1001;Alcobaça;Leiria
26/08/2020 00:00;28.6620063782;31.2633571625;29.585952044699997;0.49117860149899994;1001;Alcobaça;Leiria
27/08/2020 00:00;27.400001525900002;28.289190292399997;27.541421576999998;0.203948010806;1001;Alcobaça;Leiria
28/08/2020 00:00;23.513082504299998;24.392282486;23.7896284804;0.175674723998;1001;Alcobaça;Leiria
29/08/2020 00:00;22.564741134600002;23.593160629299998;22.9712329579;0.191166782758;1001;Alcobaça;Leiria
30/08/2020 00:00;24.2070159912;25.588973999;24.7096797694;0.261532056562;1001;Alcobaça;Leiria
31/08/2020 00:00;30.0000019073;32.316986084;30.331401428699998;0.512056759404;1001;Alcobaça;Leiria
01/09/2020 00:00;24.267101287800003;26.0744495392;24.9252058204;0.34004328139;1001;Alcobaça;Leiria
02/09/2020 00:00;29.179725646999998;33.1828269958;29.903621890100002;0.867266307104;1001;Alcobaça;Leiria
03/09/2020 00:00;33.6817512512;37.3704223633;34.2569221644;0.806168430458;1001;Alcobaça;Leiria
04/09/2020 00:00;28.2837600708;36.6761703491;31.678961597199997;2.24488861647;1001;Alcobaça;Leiria
05/09/2020 00:00;26.685634613;34.4210662842;29.717875660300002;2.04423676315;1001;Alcobaça;Leiria
06/09/2020 00:00;33.8583755493;36.404911041300004;35.418107350700005;0.8109260883939999;1001;Alcobaça;Leiria
07/09/2020 00:00;32.900005340599996;35.7103996277;33.405966007800004;0.621571132724;1001;Alcobaça;Leiria
08/09/2020 00:00;34.674697875999996;35.870685577399996;35.2757422682;0.216082298584;1001;Alcobaça;Leiria
09/09/2020 00:00;32.0632019043;33.3046073914;33.0551498524;0.265543325763;1001;Alcobaça;Leiria
10/09/2020 00:00;29.8966941833;33.120727539099995;30.6421477691;0.668802249798;1001;Alcobaça;Leiria
11/09/2020 00:00;29.9000072479;35.123935699499995;30.6971199985;1.15568916402;1001;Alcobaça;Leiria
12/09/2020 00:00;36.3135185242;36.7999992371;36.6637091706;0.130522502157;1001;Alcobaça;Leiria
13/09/2020 00:00;33.4477233887;34.784511566199996;34.3995842957;0.266740248911;1001;Alcobaça;Leiria
14/09/2020 00:00;28.100002288800003;29.4732227325;28.3386071339;0.308317508858;1001;Alcobaça;Leiria
15/09/2020 00:00;28.100002288800003;29.085369110100004;28.2848101998;0.22267751775199998;1001;Alcobaça;Leiria
16/09/2020 00:00;28.7000007629;29.2273979187;28.7978912252;0.123070796238;1001;Alcobaça;Leiria
17/09/2020 00:00;26.6440963745;27.4999980927;27.297850995799998;0.214397199865;1001;Alcobaça;Leiria
18/09/2020 00:00;21.8107433319;22.2681064606;21.9512245022;0.092919853836;1001;Alcobaça;Leiria
19/09/2020 00:00;24.1143608093;24.7999992371;24.6476873177;0.163534361549;1001;Alcobaça;Leiria
20/09/2020 00:00;24.0214557648;24.7173938751;24.339357975;0.138490682654;1001;Alcobaça;Leiria
21/09/2020 00:00;24.4762611389;26.1577625275;24.875922479499998;0.34970684558799997;1001;Alcobaça;Leiria
22/09/2020 00:00;25.374084472699998;26.195623397800002;25.869573335100004;0.155027246712;1001;Alcobaça;Leiria
23/09/2020 00:00;24.8652515411;25.394714355500003;25.1728448039;0.10235698273;1001;Alcobaça;Leiria
24/09/2020 00:00;23.0387992859;23.6000003815;23.522431756;0.11835345976299999;1001;Alcobaça;Leiria
25/09/2020 00:00;20.9957180023;21.496593475300003;21.357550759200002;0.101376364196;1001;Alcobaça;Leiria
26/09/2020 00:00;20.9464454651;21.897729873699998;21.489181818000002;0.17561388359400001;1001;Alcobaça;Leiria
27/09/2020 00:00;21.6159992218;22.6049098969;22.2673625577;0.18428032906800002;1001;Alcobaça;Leiria
28/09/2020 00:00;23.7000026703;25.1746501923;23.9642790504;0.33292064032499996;1001;Alcobaça;Leiria
29/09/2020 00:00;24.743024826;26.683584213299998;25.5865179882;0.353831598933;1001;Alcobaça;Leiria
30/09/2020 00:00;22.0502529144;22.9579353333;22.745144392600004;0.181991228569;1001;Alcobaça;Leiria
01/10/2020 00:00;21.3793811798;22.599998474099998;22.3769877475;0.277439965164;1001;Alcobaça;Leiria
02/10/2020 00:00;18.6981716156;19.1140174866;19.0451898206;0.0980228414235;1001;Alcobaça;Leiria
03/10/2020 00:00;19.6788902283;20.3999996185;20.294593037000002;0.164108999513;1001;Alcobaça;Leiria
04/10/2020 00:00;20.0525283813;20.8113517761;20.6365211551;0.159341616833;1001;Alcobaça;Leiria
05/10/2020 00:00;21.2891368866;21.853904724099998;21.7432052686;0.127229276057;1001;Alcobaça;Leiria
06/10/2020 00:00;23.5973052979;24.659799575799997;24.4797550561;0.236034332437;1001;Alcobaça;Leiria
07/10/2020 00:00;24.9575901031;26.8716201782;25.9030206192;0.344545177545;1001;Alcobaça;Leiria
09/10/2020 00:00;22.8942813873;24.188381195100003;23.3100557558;0.254800218565;1001;Alcobaça;Leiria
10/10/2020 00:00;23.813158035300003;24.9985694885;24.2790078518;0.22254026739500002;1001;Alcobaça;Leiria
11/10/2020 00:00;24.0699062347;27.4864139557;24.9013588624;0.686167530961;1001;Alcobaça;Leiria
12/10/2020 00:00;21.936204910300003;23.721660614;23.299742777;0.373831510009;1001;Alcobaça;Leiria
14/10/2020 00:00;18.3415851593;19.288347244300002;18.924220803900003;0.183721148858;1001;Alcobaça;Leiria
15/10/2020 00:00;18.9183216095;19.7961769104;19.573659192;0.196103793313;1001;Alcobaça;Leiria
16/10/2020 00:00;20.3164978027;21.3837814331;20.6620884817;0.19741648127300002;1001;Alcobaça;Leiria
17/10/2020 00:00;22.8175888062;23.4969482422;23.22353041;0.149180930401;1001;Alcobaça;Leiria
18/10/2020 00:00;25.3176288605;25.9935131073;25.6337510215;0.104996311921;1001;Alcobaça;Leiria
