date;minimum;maximum;mean;std;dico;concelho;distrito
27/08/2019 00:00;26.4196357727;27.5619430542;26.9808570317;0.404723465039;1502;Alcochete;Setúbal
28/08/2019 00:00;28.9486618042;29.7581272125;29.353690283600002;0.29477916465;1502;Alcochete;Setúbal
29/08/2019 00:00;31.2136611938;32.185791015599996;31.6646009173;0.34754333266000004;1502;Alcochete;Setúbal
30/08/2019 00:00;32.0868682861;33.0386619568;32.4920567104;0.37420067095299997;1502;Alcochete;Setúbal
31/08/2019 00:00;29.314094543499998;30.386211395300002;29.8100163596;0.383480539576;1502;Alcochete;Setúbal
01/09/2019 00:00;30.065853118899998;31.164440155;30.596557889699998;0.40227224087499996;1502;Alcochete;Setúbal
02/09/2019 00:00;31.4622154236;32.905883789099995;32.1530900683;0.448046113954;1502;Alcochete;Setúbal
03/09/2019 00:00;33.4944496155;34.8366355896;34.1188643319;0.47480861222099996;1502;Alcochete;Setúbal
04/09/2019 00:00;35.553565979;36.3661117554;35.9203284127;0.280377153258;1502;Alcochete;Setúbal
05/09/2019 00:00;33.2549972534;33.804424285900005;33.4533288138;0.16609234268;1502;Alcochete;Setúbal
06/09/2019 00:00;32.8792648315;33.6935195923;33.2460572379;0.319655069707;1502;Alcochete;Setúbal
07/09/2019 00:00;31.544807434099997;32.5064163208;32.0022664751;0.330710850544;1502;Alcochete;Setúbal
08/09/2019 00:00;30.1700077057;31.425148010300003;30.7401997702;0.426515179107;1502;Alcochete;Setúbal
09/09/2019 00:00;26.0839977264;27.2629585266;26.622916902800004;0.404162701299;1502;Alcochete;Setúbal
10/09/2019 00:00;23.117944717399997;23.9395694733;23.5335344587;0.302585147954;1502;Alcochete;Setúbal
11/09/2019 00:00;28.8047389984;29.735668182399998;29.2246180943;0.32435288506099996;1502;Alcochete;Setúbal
12/09/2019 00:00;32.9878349304;33.6735725403;33.3052504403;0.21707799354;1502;Alcochete;Setúbal
13/09/2019 00:00;32.6704750061;32.8652229309;32.7673203605;0.057475866124099995;1502;Alcochete;Setúbal
14/09/2019 00:00;31.244394302399996;31.667104721100003;31.4152366093;0.147757272937;1502;Alcochete;Setúbal
15/09/2019 00:00;28.849498748800002;29.9932804108;29.4005388532;0.39977540439599996;1502;Alcochete;Setúbal
16/09/2019 00:00;25.106914520300002;26.7346897125;25.9062551771;0.503499653845;1502;Alcochete;Setúbal
17/09/2019 00:00;26.5438785553;28.1432628632;27.349806376900002;0.5236193508079999;1502;Alcochete;Setúbal
18/09/2019 00:00;25.7798156738;26.6658039093;26.175741195700002;0.303738559246;1502;Alcochete;Setúbal
19/09/2019 00:00;24.862432479899997;25.3903446198;25.0654967172;0.17160019519499997;1502;Alcochete;Setúbal
20/09/2019 00:00;23.5566196442;24.1339492798;23.8166122437;0.18032183653900002;1502;Alcochete;Setúbal
21/09/2019 00:00;22.3840713501;22.958896637;22.7283970969;0.17141892206300002;1502;Alcochete;Setúbal
22/09/2019 00:00;23.073776245100003;23.4938411713;23.284863063299998;0.15685440166;1502;Alcochete;Setúbal
23/09/2019 00:00;23.943239211999998;24.9245967865;24.3765463148;0.31806706337699997;1502;Alcochete;Setúbal
24/09/2019 00:00;23.867406845100003;24.816974639899996;24.4312697819;0.311867201005;1502;Alcochete;Setúbal
25/09/2019 00:00;24.556859970100003;25.1057491302;24.8394317627;0.187621787815;1502;Alcochete;Setúbal
26/09/2019 00:00;25.966138839699997;26.8572120667;26.4089115688;0.32984956333099996;1502;Alcochete;Setúbal
27/09/2019 00:00;26.812658309899998;27.6074409485;27.1941103254;0.293208766716;1502;Alcochete;Setúbal
28/09/2019 00:00;26.590940475500002;27.553508758499998;26.9943515233;0.338305902458;1502;Alcochete;Setúbal
29/09/2019 00:00;27.1427898407;27.9194030762;27.5161658696;0.285052076325;1502;Alcochete;Setúbal
30/09/2019 00:00;27.038827896100003;28.1958675385;27.559944425300003;0.386292234889;1502;Alcochete;Setúbal
01/10/2019 00:00;26.487991333000004;26.9884243011;26.731212070999998;0.177648474551;1502;Alcochete;Setúbal
02/10/2019 00:00;24.5433006287;25.109907150300003;24.8407976968;0.201154156753;1502;Alcochete;Setúbal
03/10/2019 00:00;26.0302410126;26.696821212800003;26.3614834377;0.236931360956;1502;Alcochete;Setúbal
04/10/2019 00:00;26.2247486115;26.5595722198;26.4046600887;0.119642214166;1502;Alcochete;Setúbal
05/10/2019 00:00;24.439184188800002;25.1375160217;24.7977398464;0.235145909087;1502;Alcochete;Setúbal
06/10/2019 00:00;28.1698169708;28.952796936;28.538808822600004;0.274337943131;1502;Alcochete;Setúbal
07/10/2019 00:00;29.396772384600002;30.3099803925;29.8195125035;0.335176407736;1502;Alcochete;Setúbal
08/10/2019 00:00;28.398084640500002;29.7787227631;29.0741410937;0.507129238125;1502;Alcochete;Setúbal
09/10/2019 00:00;23.5256538391;24.767911911;24.1197662354;0.45416498563600005;1502;Alcochete;Setúbal
10/10/2019 00:00;28.4316234589;29.358110427899998;28.8453717913;0.324630175326;1502;Alcochete;Setúbal
11/10/2019 00:00;26.0709972382;27.755535125700003;26.935038702800004;0.5697873630210001;1502;Alcochete;Setúbal
12/10/2019 00:00;24.0514907837;24.565826416;24.287010737800003;0.150909817515;1502;Alcochete;Setúbal
13/10/2019 00:00;24.0856952667;24.5559997559;24.2869668688;0.141649744286;1502;Alcochete;Setúbal
14/10/2019 00:00;19.8439712524;20.0434017181;19.942086083499998;0.06687925915569999;1502;Alcochete;Setúbal
15/10/2019 00:00;20.5927066803;20.7426795959;20.6879880088;0.04390292644259999;1502;Alcochete;Setúbal
16/10/2019 00:00;21.4117050171;21.6395969391;21.543990816399997;0.0638705191376;1502;Alcochete;Setúbal
17/10/2019 00:00;21.704456329299997;22.187072753899997;21.919637680100003;0.166578963611;1502;Alcochete;Setúbal
18/10/2019 00:00;20.6724300385;21.1279830933;20.901388713299998;0.157236119532;1502;Alcochete;Setúbal
19/10/2019 00:00;19.2345600128;19.349252700799997;19.2920957293;0.036896395192400004;1502;Alcochete;Setúbal
20/10/2019 00:00;19.2103996277;19.4342975616;19.3016858782;0.06855078386680001;1502;Alcochete;Setúbal
21/10/2019 00:00;19.6944923401;19.8176994324;19.767462049200002;0.0482483222357;1502;Alcochete;Setúbal
22/10/2019 00:00;20.4666671753;20.6847858429;20.5689296722;0.07153045506849999;1502;Alcochete;Setúbal
23/10/2019 00:00;18.4180679321;18.559671402;18.4855218615;0.0490582300256;1502;Alcochete;Setúbal
24/10/2019 00:00;20.6544914246;20.914672851600002;20.842503139;0.08117416633760001;1502;Alcochete;Setúbal
25/10/2019 00:00;24.3815498352;25.6293563843;25.0347121102;0.45074619541100003;1502;Alcochete;Setúbal
27/10/2019 00:00;20.624206543;21.2934303284;20.894730976600002;0.21608265548099997;1502;Alcochete;Setúbal
29/10/2019 00:00;22.7824211121;22.945896148699997;22.8624681745;0.046190252943;1502;Alcochete;Setúbal
02/11/2019 00:00;20.4022464752;20.7991886139;20.544276373699997;0.133708234323;1502;Alcochete;Setúbal
06/11/2019 00:00;18.7316837311;19.2168445587;18.958801542;0.14608155518;1502;Alcochete;Setúbal
08/11/2019 00:00;16.7360439301;17.0052185059;16.8569646563;0.08513912866180001;1502;Alcochete;Setúbal
