date;minimum;maximum;mean;std;dico;concelho;distrito
27/08/2019 00:00;29.1111888885;30.8094272614;29.7409569877;0.46560364341000005;1701;Alijó;Vila real
28/08/2019 00:00;30.3259410858;31.9155960083;30.9450441088;0.41022603594800006;1701;Alijó;Vila real
29/08/2019 00:00;31.9704608917;33.3707427979;32.5124098914;0.36260878774300004;1701;Alijó;Vila real
30/08/2019 00:00;33.4931297302;34.9140205383;34.028244563499996;0.380277468582;1701;Alijó;Vila real
31/08/2019 00:00;30.9218101501;32.5733375549;31.7585795266;0.39538309787799997;1701;Alijó;Vila real
01/09/2019 00:00;30.365655899;32.486385345500004;31.0729886464;0.633755772807;1701;Alijó;Vila real
02/09/2019 00:00;30.2540664673;32.2829208374;31.2819584438;0.529172121704;1701;Alijó;Vila real
03/09/2019 00:00;32.6385726929;34.5815734863;33.616765975999996;0.505545693863;1701;Alijó;Vila real
04/09/2019 00:00;32.5373077393;34.5891799927;33.295502798899996;0.580856143749;1701;Alijó;Vila real
05/09/2019 00:00;27.1167888641;29.3555259705;28.354750633200002;0.598907756072;1701;Alijó;Vila real
06/09/2019 00:00;26.2182483673;28.282133102399996;27.2793850218;0.542969570078;1701;Alijó;Vila real
07/09/2019 00:00;27.443349838299998;29.4452457428;28.498197691799998;0.521762248157;1701;Alijó;Vila real
08/09/2019 00:00;29.1149845123;30.9822864532;30.0320967266;0.48815903804399996;1701;Alijó;Vila real
09/09/2019 00:00;25.740713119499997;27.309576034499997;26.4640663692;0.386178838738;1701;Alijó;Vila real
10/09/2019 00:00;21.604022979699998;23.635501861599998;22.460322107600003;0.548848224085;1701;Alijó;Vila real
11/09/2019 00:00;26.4338493347;28.624162674;27.4827344077;0.5827887926950001;1701;Alijó;Vila real
12/09/2019 00:00;29.7068710327;31.758472442600002;30.770655359499997;0.533555736504;1701;Alijó;Vila real
13/09/2019 00:00;31.755516052199997;33.7088508606;32.6962127686;0.524939511544;1701;Alijó;Vila real
14/09/2019 00:00;28.576215744000002;30.5052547455;29.5400066376;0.510571354173;1701;Alijó;Vila real
15/09/2019 00:00;26.115823745700002;28.2983036041;27.3788385391;0.582553031291;1701;Alijó;Vila real
16/09/2019 00:00;25.29845047;26.9211616516;26.119922365500003;0.42816295035999996;1701;Alijó;Vila real
17/09/2019 00:00;28.2227611542;29.659444809;28.9348400661;0.371617335751;1701;Alijó;Vila real
18/09/2019 00:00;28.9189224243;30.8185138702;29.703210285700003;0.518493161515;1701;Alijó;Vila real
20/09/2019 00:00;25.970504760700003;29.54205513;27.316628864800002;0.947926488021;1701;Alijó;Vila real
21/09/2019 00:00;19.3560314178;21.8566741943;20.261060033499998;0.661803568639;1701;Alijó;Vila real
22/09/2019 00:00;21.618103027300002;25.631618499800002;23.0234673364;1.0764141278000001;1701;Alijó;Vila real
24/09/2019 00:00;23.0240001678;27.034275054899997;24.4875222615;1.05512682045;1701;Alijó;Vila real
25/09/2019 00:00;21.982725143400003;26.0368480682;23.529479980500003;1.05179737433;1701;Alijó;Vila real
27/09/2019 00:00;23.895162582399998;28.5332202911;25.7510254724;1.20952154759;1701;Alijó;Vila real
28/09/2019 00:00;27.667734146100003;31.1434993744;28.9095943996;0.948232864217;1701;Alijó;Vila real
29/09/2019 00:00;26.896871566799998;31.825029373200003;28.7725188392;1.29117100143;1701;Alijó;Vila real
03/10/2019 00:00;25.217500686599998;28.946018219000003;26.7499057225;0.971844905728;1701;Alijó;Vila real
04/10/2019 00:00;24.9470329285;29.232381820700002;26.552320071599997;1.12164515203;1701;Alijó;Vila real
05/10/2019 00:00;24.0553359985;27.0527420044;25.1987107141;0.817829042528;1701;Alijó;Vila real
09/10/2019 00:00;23.8551177979;27.5377445221;25.1381592069;1.0326958699700002;1701;Alijó;Vila real
10/10/2019 00:00;26.7749252319;29.352645874;27.6109553746;0.731730407723;1701;Alijó;Vila real
11/10/2019 00:00;29.126804351799997;33.722045898400005;30.7140060152;1.23838546677;1701;Alijó;Vila real
13/10/2019 00:00;21.2551078796;26.530910491900002;23.5159367153;1.4121224168000002;1701;Alijó;Vila real
14/10/2019 00:00;16.2822189331;19.1521854401;17.3144354139;0.799422313339;1701;Alijó;Vila real
16/10/2019 00:00;16.7971916199;20.5410785675;18.2246679579;0.974398836109;1701;Alijó;Vila real
17/10/2019 00:00;18.6252670288;20.7615089417;19.3721726281;0.563777738415;1701;Alijó;Vila real
18/10/2019 00:00;16.7957000732;19.260053634600002;17.7079127175;0.661775074984;1701;Alijó;Vila real
25/10/2019 00:00;21.6146583557;23.073280334499998;22.1099488395;0.436743429493;1701;Alijó;Vila real
27/10/2019 00:00;20.1542415619;21.3874492645;20.7448903493;0.338693267965;1701;Alijó;Vila real
28/10/2019 00:00;18.9218635559;20.273897170999998;19.3497645514;0.411375952899;1701;Alijó;Vila real
29/10/2019 00:00;18.349149704000002;20.169511795;19.029715537999998;0.47046073250200005;1701;Alijó;Vila real
02/11/2019 00:00;16.6915588379;18.665058136;17.3897773198;0.549849809595;1701;Alijó;Vila real
03/11/2019 00:00;15.5492839813;19.138454437300002;16.815767152;0.9384791855940001;1701;Alijó;Vila real
04/11/2019 00:00;14.751781463599999;17.353471755999998;15.652949197;0.698105134261;1701;Alijó;Vila real
05/11/2019 00:00;14.4693069458;18.9227218628;16.0007744517;1.1741382602200001;1701;Alijó;Vila real
06/11/2019 00:00;12.9501676559;14.9691772461;13.7637825012;0.566576586416;1701;Alijó;Vila real
07/11/2019 00:00;12.2628269196;16.134765625;13.6076006208;1.02491705222;1701;Alijó;Vila real
11/11/2019 00:00;15.828915596;20.2212219238;17.2225204876;1.19846798773;1701;Alijó;Vila real
12/11/2019 00:00;13.1278076172;14.4734010696;13.5806981495;0.395213352962;1701;Alijó;Vila real
13/11/2019 00:00;17.1460056305;21.9145011902;18.6524020604;1.3131293816299998;1701;Alijó;Vila real
18/11/2019 00:00;13.5167503357;17.9204101563;14.9390209062;1.18685664521;1701;Alijó;Vila real
19/11/2019 00:00;8.92434597015;9.59000110626;9.18942424229;0.185061524439;1701;Alijó;Vila real
20/11/2019 00:00;10.5782184601;12.756877899200001;11.2095526287;0.6107799547820001;1701;Alijó;Vila real
24/11/2019 00:00;13.4681339264;14.87591362;14.010853971800001;0.44571407542900005;1701;Alijó;Vila real
25/11/2019 00:00;15.2145643234;18.5404472351;16.2946299144;0.8974778784799999;1701;Alijó;Vila real
26/11/2019 00:00;16.8892745972;19.6505775452;17.828015055;0.7768075391399999;1701;Alijó;Vila real
01/12/2019 00:00;11.3801546097;13.2233724594;12.3140152522;0.48430296842200005;1701;Alijó;Vila real
02/12/2019 00:00;12.287106514000001;14.090819358800001;13.193681648800002;0.47736181396899996;1701;Alijó;Vila real
03/12/2019 00:00;9.38190078735;11.174181938199998;10.2958237103;0.46331534997199997;1701;Alijó;Vila real
04/12/2019 00:00;10.2104148865;11.7627601624;11.125701768099999;0.429538430378;1701;Alijó;Vila real
05/12/2019 00:00;11.9144649506;13.243762016300002;12.665522575399999;0.347260937144;1701;Alijó;Vila real
06/12/2019 00:00;12.8607797623;13.9339494705;13.4491214071;0.293857064571;1701;Alijó;Vila real
08/12/2019 00:00;11.581626892100001;12.2121572495;11.8192845753;0.162409860562;1701;Alijó;Vila real
09/12/2019 00:00;11.7877855301;12.4084529877;12.085677623699999;0.190644748971;1701;Alijó;Vila real
11/12/2019 00:00;10.2448101044;11.686398506199998;10.9298285076;0.378348677759;1701;Alijó;Vila real
12/12/2019 00:00;12.3640766144;13.636602401700001;12.899481296500001;0.33342503969500004;1701;Alijó;Vila real
13/12/2019 00:00;13.0310239792;14.200925827;13.49929142;0.310474922272;1701;Alijó;Vila real
14/12/2019 00:00;11.829548835799999;13.276702880899999;12.5320905277;0.38061065766;1701;Alijó;Vila real
15/12/2019 00:00;11.4666204453;13.0306911469;12.1143240247;0.416465619156;1701;Alijó;Vila real
16/12/2019 00:00;9.77766799927;10.4972925186;10.0466254779;0.20145832858399998;1701;Alijó;Vila real
17/12/2019 00:00;9.41095542908;11.122896194500001;10.1870445524;0.452350652699;1701;Alijó;Vila real
18/12/2019 00:00;12.8937959671;14.7155828476;13.7714170047;0.49014307329400003;1701;Alijó;Vila real
19/12/2019 00:00;13.594103813199998;15.4728136063;14.476651668499999;0.498112587129;1701;Alijó;Vila real
20/12/2019 00:00;13.641643524200001;15.2489614487;14.237936156099998;0.469564849657;1701;Alijó;Vila real
21/12/2019 00:00;15.1661758423;16.5356216431;15.7305635725;0.377894235354;1701;Alijó;Vila real
22/12/2019 00:00;13.869849205;15.271490097000001;14.5399992807;0.364277319775;1701;Alijó;Vila real
23/12/2019 00:00;13.5293502808;14.5996904373;13.8776514871;0.317669871646;1701;Alijó;Vila real
24/12/2019 00:00;14.645998001099999;15.7788248062;15.3634237562;0.313354355873;1701;Alijó;Vila real
25/12/2019 00:00;13.6075286865;14.3839254379;14.1780921391;0.21287961317;1701;Alijó;Vila real
26/12/2019 00:00;11.2416248322;12.8232488632;12.1991769927;0.437937534273;1701;Alijó;Vila real
27/12/2019 00:00;7.8674697876;9.406303405760001;8.894377367839999;0.41626429622100003;1701;Alijó;Vila real
28/12/2019 00:00;10.0175075531;11.572950363199999;10.9834760257;0.425554089765;1701;Alijó;Vila real
29/12/2019 00:00;11.369869232200001;13.6565713882;12.5089919227;0.553579690781;1701;Alijó;Vila real
30/12/2019 00:00;10.4491977692;13.149902343800001;12.0578588758;0.687844489666;1701;Alijó;Vila real
31/12/2019 00:00;9.19316959381;11.4179096222;10.5557898794;0.5781053840829999;1701;Alijó;Vila real
19/09/2019 00:00;30.198406219499997;35.6085205078;32.0508433751;1.4548502494100002;1701;Alijó;Vila real
23/09/2019 00:00;23.500373840300004;27.1418514252;24.8552479063;0.984070755107;1701;Alijó;Vila real
26/09/2019 00:00;25.4896411896;28.8492679596;26.811306680999998;0.888520523204;1701;Alijó;Vila real
30/09/2019 00:00;29.3017425537;34.4192428589;31.1669844219;1.37909584586;1701;Alijó;Vila real
01/10/2019 00:00;23.916765213;28.329406738299998;25.551334381100002;1.16286042455;1701;Alijó;Vila real
02/10/2019 00:00;23.7808647156;27.9296321869;25.2108223779;1.11962499357;1701;Alijó;Vila real
06/10/2019 00:00;26.9770507813;31.0312137604;28.3913157327;1.09448245161;1701;Alijó;Vila real
07/10/2019 00:00;29.6835212708;33.8303184509;31.1389308657;1.12059977399;1701;Alijó;Vila real
08/10/2019 00:00;27.534921646100003;32.4261550903;29.423335484099997;1.2747810007;1701;Alijó;Vila real
12/10/2019 00:00;26.282722473099998;30.2463493347;27.9863036019;1.03898817211;1701;Alijó;Vila real
15/10/2019 00:00;16.4413738251;19.0558433533;17.353819710899998;0.7224289505689999;1701;Alijó;Vila real
19/10/2019 00:00;14.7758960724;17.366973877;15.942934785599999;0.73168598603;1701;Alijó;Vila real
20/10/2019 00:00;16.184589386;20.423652648900003;17.5446292332;1.15601547752;1701;Alijó;Vila real
21/10/2019 00:00;16.3763999939;20.029958725;17.460213525;1.00096019635;1701;Alijó;Vila real
